report_tb,like_client_uv_day_android_vv_exposure_test,/data/hive/report_tb.db/like_client_uv_day_android_vv_exposure_test,lanqiangtai,,,,
report_tb,like_client_uv_day_android_vv_exposure_step,/data/hive/report_tb.db/like_client_uv_day_android_vv_exposure_step,lanqiangtai,6007305.00,0,lanqiangtai,hdfs
report_tb,imo_tolikee_all_new_add_countrytype_rentention_ratio_dunyuhui,/data/hive/report_tb.db/imo_tolikee_all_new_add_countrytype_rentention_ratio_dunyuhui,dunyuhui,181727205.00,0,dunyuhui,hdfs
report_tb,bigolive_family_member_byday_fjw,/data/hive/report_tb.db/bigolive_family_member_byday_fjw,fengjiawen,1457898065.00,0.017,fengjiawen,hdfs
report_tb,lrr_likeelive_tiproom2_gold,/data/hive/report_tb.db/lrr_likeelive_tiproom2_gold,linrongrong,133668.00,0,linrongrong,hdfs
report_tb,bigolive_wj_disp_delay_audience,/data/hive/report_tb.db/bigolive_wj_disp_delay_audience,weijing,-283325776.00,0.062,weijing,hdfs
report_tb,bigolive_wj_disp_delay_owner,/data/hive/report_tb.db/bigolive_wj_disp_delay_owner,weijing,1342955183.00,0.005,weijing,hdfs
report_tb,like_client_os_uv_day,/data/hive/report_tb.db/like_client_os_uv_day,lanqiangtai,,,,
report_tb,like_client_os_uv_day_step,/data/hive/report_tb.db/like_client_os_uv_day_step,lanqiangtai,-1890113280.00,0.701,lanqiangtai,hdfs
report_tb,bigolive_lx_tieba_youxiao_liulan_uid,/data/hive/report_tb.db/bigolive_lx_tieba_youxiao_liulan_uid,datagroup,1527559680.00,0.665,datagroup,hdfs
report_tb,sswwhh,/data/hive/report_tb.db/sswwhh,sunweihong,903.00,0,sunweihong,hdfs
report_tb,like_yoga_ee_poster_operation_heating_result,/data/hive/report_tb.db/like_yoga_ee_poster_operation_heating_result,huangyoujia,3354339.00,0,huangyoujia,hdfs
report_tb,helloyo_financial_history_result_zpj4,/data/hive/report_tb.db/helloyo_financial_history_result_zpj4,zhongpeijun,1167.00,0,zhongpeijun,hdfs
report_tb,bigolive_lx_tieba_explore,/data/hive/report_tb.db/bigolive_lx_tieba_explore,datagroup,927467648.00,2.684,datagroup,hdfs
report_tb,lqt_like_os_country_new_type_day_all,/data/hive/report_tb.db/lqt_like_os_country_new_type_day_all,lanqiangtai,4909137.00,0,lanqiangtai,hdfs
report_tb,like_his_follow_report,/data/hive/report_tb.db/like_his_follow_report,liyanli,90600024.00,0,liyanli,hdfs
report_tb,bigolive_lx_tieba_click_uid,/data/hive/report_tb.db/bigolive_lx_tieba_click_uid,datagroup,316635200.00,0.196,datagroup,hdfs
report_tb,imo_av_group_call_quality_swh,/data/hive/report_tb.db/imo_av_group_call_quality_swh,sunweihong,-1668454784.00,6.752,sunweihong,hdfs
report_tb,bigolive_lx_tieba_tiezi_kehuduan_follow_uid,/data/hive/report_tb.db/bigolive_lx_tieba_tiezi_kehuduan_follow_uid,datagroup,-1278605313.00,0.034,datagroup,hdfs
report_tb,like_new_follow_valid_cnt_report,/data/hive/report_tb.db/like_new_follow_valid_cnt_report,liyanli,44867421.00,0,liyanli,hdfs
report_tb,imo_audio_bigo_speex_metric_detail_swh_20200414,/data/hive/report_tb.db/imo_audio_bigo_speex_metric_detail_swh_20200414,sunweihong,174035532.00,0,sunweihong,hdfs
report_tb,bigolive_lx_tieba_tiezi_user_kehuduan_data_all,/data/hive/report_tb.db/bigolive_lx_tieba_tiezi_user_kehuduan_data_all,datagroup,725387392.00,0.286,datagroup,hdfs
report_tb,bigolive_lx_tieba_tiezi_kehuduan_data,/data/hive/report_tb.db/bigolive_lx_tieba_tiezi_kehuduan_data,datagroup,1645917700.00,0.033,datagroup,hdfs
report_tb,like_yoga_ee_poster_operation_heating_complete,/data/hive/report_tb.db/like_yoga_ee_poster_operation_heating_complete,huangyoujia,111057.00,0,huangyoujia,hdfs
report_tb,lqt_like_os_country_new_type_day_all_step_1,/data/hive/report_tb.db/lqt_like_os_country_new_type_day_all_step_1,lanqiangtai,1702182.00,0,lanqiangtai,hdfs
report_tb,bigolive_lx_tieba_user_kehuduan_data,/data/hive/report_tb.db/bigolive_lx_tieba_user_kehuduan_data,datagroup,1495453751.00,0.052,datagroup,hdfs
report_tb,lqt_like_os_country_new_type_day_all_step_2,/data/hive/report_tb.db/lqt_like_os_country_new_type_day_all_step_2,lanqiangtai,160906758.00,0,lanqiangtai,hdfs
report_tb,wf_likee_video_machine_audit_stat_zxt_v3,/data/hive/report_tb.db/wf_likee_video_machine_audit_stat_zxt_v3,zhuoxueteng,,,,
report_tb,bigolive_spider_ip_ban,/data/hive/report_tb.db/bigolive_spider_ip_ban,caoke,61102566.00,0,caoke,hdfs
report_tb,yo_greedyyo_data_v3_zpj,/data/hive/report_tb.db/yo_greedyyo_data_v3_zpj,zhongpeijun,138134328.00,0,zhongpeijun,hdfs
report_tb,imo_audio_bigo_speex_metric_detail_swh2_20200414,/data/hive/report_tb.db/imo_audio_bigo_speex_metric_detail_swh2_20200414,sunweihong,168190692.00,0,sunweihong,hdfs
report_tb,like_wyj_cold_start_daily,/data/hive/report_tb.db/like_wyj_cold_start_daily,wangyajun,4872075.00,0,wangyajun,hdfs
report_tb,bigolive_wangyakun_countrycode_time_diff_hour,/data/hive/report_tb.db/bigolive_wangyakun_countrycode_time_diff_hour,wangyakun,,,,
report_tb,imolive_lxx_second_consume,/data/hive/report_tb.db/imolive_lxx_second_consume,linxixi,34276203.00,0,linxixi,hdfs
report_tb,bigolive_wangyakun_90d_paid_user_recent7d_89not_reach,/data/hive/report_tb.db/bigolive_wangyakun_90d_paid_user_recent7d_89not_reach,wangyakun,2135252895.00,0.002,wangyakun,hdfs
report_tb,tieba_abtest_statistic_v21,/data/hive/report_tb.db/tieba_abtest_statistic_v21,zhangyongchi,221019.00,0,zhangyongchi,hdfs
report_tb,common_zxt_feature_lib_material_match_stat,/data/hive/report_tb.db/common_zxt_feature_lib_material_match_stat,zhuoxueteng,505205226.00,0,zhuoxueteng,hdfs
report_tb,bigolive_roi_day,/data/hive/report_tb.db/bigolive_roi_day,maihaoqian,1114164.00,0,maihaoqian,hdfs
report_tb,imo_audio_arq_fec_swh,/data/hive/report_tb.db/imo_audio_arq_fec_swh,sunweihong,21146490.00,0,sunweihong,hdfs
report_tb,likeelive_lrr_xiaofei_all_withowner_detail,/data/hive/report_tb.db/likeelive_lrr_xiaofei_all_withowner_detail,linrongrong,-1745911984.00,0.002,linrongrong,hdfs
report_tb,tbl_web_20483_ljh_follow,/data/hive/report_tb.db/tbl_web_20483_ljh_follow,liujinhui,975763716.00,0.001,liujinhui,hdfs
report_tb,bigolive_yty_vip_nobility_sign_day,/data/hive/report_tb.db/bigolive_yty_vip_nobility_sign_day,yutianyu,474021604.00,0.008,yutianyu,hdfs
report_tb,bigolive_zdx_login_type_web,/data/hive/report_tb.db/bigolive_zdx_login_type_web,zhangdongxue,28551381.00,0,zhangdongxue,hdfs
report_tb,like_wyj_cold_start_daily_tmp1,/data/hive/report_tb.db/like_wyj_cold_start_daily_tmp1,wangyajun,634257.00,0,wangyajun,hdfs
report_tb,like_mdh_cold_start_daily_20200416,/data/hive/report_tb.db/like_mdh_cold_start_daily_20200416,maidonghua,226404.00,0,maidonghua,hdfs
report_tb,imo_tolikee_banner_uid_result_dyh,/data/hive/report_tb.db/imo_tolikee_banner_uid_result_dyh,dunyuhui,69575148.00,0,dunyuhui,hdfs
report_tb,imo_tolikee_campaign_retention_uv_dyh,/data/hive/report_tb.db/imo_tolikee_campaign_retention_uv_dyh,dunyuhui,153861.00,0,dunyuhui,hdfs
report_tb,imo_audio_anti_packet_loss_swh,/data/hive/report_tb.db/imo_audio_anti_packet_loss_swh,sunweihong,318049572.00,0,sunweihong,hdfs
report_tb,imo_tolikee_campaign_retention_ratio_report_dyh,/data/hive/report_tb.db/imo_tolikee_campaign_retention_ratio_report_dyh,dunyuhui,276894.00,0,dunyuhui,hdfs
report_tb,like_yoga_ee_poster_operation_heating_volume,/data/hive/report_tb.db/like_yoga_ee_poster_operation_heating_volume,huangyoujia,5247012.00,0,huangyoujia,hdfs
report_tb,imo_tolikee_campaign_retention_ratio_report_dyh_v2,/data/hive/report_tb.db/imo_tolikee_campaign_retention_ratio_report_dyh_v2,dunyuhui,,,,
report_tb,like_yoga_ee_poster_operation_heating_3d_ago,/data/hive/report_tb.db/like_yoga_ee_poster_operation_heating_3d_ago,huangyoujia,7186248.00,0,huangyoujia,hdfs
report_tb,imo_tolikee_campaign_retention_report_v4_dyh,/data/hive/report_tb.db/imo_tolikee_campaign_retention_report_v4_dyh,dunyuhui,2973732.00,0,dunyuhui,hdfs
report_tb,lqt_like_big_turntable_country_op_area_day_all,/data/hive/report_tb.db/lqt_like_big_turntable_country_op_area_day_all,lanqiangtai,70799106.00,0,lanqiangtai,hdfs
report_tb,lqt_like_os_country_new_type_day_all_step_3,/data/hive/report_tb.db/lqt_like_os_country_new_type_day_all_step_3,lanqiangtai,108091923.00,0,lanqiangtai,hdfs
report_tb,bigolive_wj_owner_abtest_step1,/data/hive/report_tb.db/bigolive_wj_owner_abtest_step1,weijing,184740.00,0,weijing,hdfs
report_tb,bigolive_wj_owner_abtest_step11,/data/hive/report_tb.db/bigolive_wj_owner_abtest_step11,weijing,3715344.00,0,weijing,hdfs
report_tb,imo_tolikee_campaign_retention_report_test_dyh,/data/hive/report_tb.db/imo_tolikee_campaign_retention_report_test_dyh,dunyuhui,360.00,0,dunyuhui,hdfs
report_tb,like_comment_show_like_report,/data/hive/report_tb.db/like_comment_show_like_report,liyanli,39207561.00,0,liyanli,hdfs
report_tb,like_user_event_hour_orc_decompress_result,/data/hive/report_tb.db/like_user_event_hour_orc_decompress_result,linqinan,,,,
report_tb,bigolive_wj_owner_abtest_step2_1,/data/hive/report_tb.db/bigolive_wj_owner_abtest_step2_1,weijing,57035415.00,0,weijing,hdfs
report_tb,imo_audio_anti_packet_loss_down_rtt_swh,/data/hive/report_tb.db/imo_audio_anti_packet_loss_down_rtt_swh,sunweihong,-1701538280.00,0.018,sunweihong,hdfs
report_tb,bigolive_wj_owner_abtest_step3,/data/hive/report_tb.db/bigolive_wj_owner_abtest_step3,weijing,865365369.00,0.001,weijing,hdfs
report_tb,bigolive_wj_owner_abtest_step3_3,/data/hive/report_tb.db/bigolive_wj_owner_abtest_step3_3,weijing,35344755.00,0,weijing,hdfs
report_tb,imo_audio_anti_packet_loss_up_rtt_swh,/data/hive/report_tb.db/imo_audio_anti_packet_loss_up_rtt_swh,sunweihong,-968979401.00,0.019,sunweihong,hdfs
report_tb,like_user_event_hour_orc_decompress_sdk_result,/data/hive/report_tb.db/like_user_event_hour_orc_decompress_sdk_result,linqinan,,,,
report_tb,likee_zpc_media_source_roi_sum_v4,/data/hive/report_tb.db/likee_zpc_media_source_roi_sum_v4,zhongpochen,1802974323.00,0.002,zhongpochen,hdfs
report_tb,bigolive_lulu_daily_report,/data/hive/report_tb.db/bigolive_lulu_daily_report,jeffzhong,21282465.00,0,jeffzhong,hdfs
report_tb,bigolive_lulu_summary_report,/data/hive/report_tb.db/bigolive_lulu_summary_report,jeffzhong,578451.00,0,jeffzhong,hdfs
report_tb,bigolive_lulu_summary_report2,/data/hive/report_tb.db/bigolive_lulu_summary_report2,jeffzhong,998418.00,0,jeffzhong,hdfs
report_tb,lqt_like_big_turntable_country_op_area_day_all_test,/data/hive/report_tb.db/lqt_like_big_turntable_country_op_area_day_all_test,lanqiangtai,3701913.00,0,lanqiangtai,hdfs
report_tb,bigolive_wj_owner_abtest_for_web_jishu,/data/hive/report_tb.db/bigolive_wj_owner_abtest_for_web_jishu,weijing,-1115076510.00,0.058,weijing,hdfs
report_tb,wf_zxt_mlappfront_result_v2,/data/hive/report_tb.db/wf_zxt_mlappfront_result_v2,zhuoxueteng,540444.00,0,zhuoxueteng,hdfs
report_tb,wf_helloyo_dau_warning_czl,/data/hive/report_tb.db/wf_helloyo_dau_warning_czl,chenzhanli1,86655.00,0,chenzhanli1,hdfs
report_tb,audio_neteq_actual_state_swh,/data/hive/report_tb.db/audio_neteq_actual_state_swh,sunweihong,89323347.00,0,sunweihong,hdfs
report_tb,lqt_like_day_country_os_uv_all_step_1,/data/hive/report_tb.db/lqt_like_day_country_os_uv_all_step_1,lanqiangtai,146442.00,0,lanqiangtai,hdfs
report_tb,lqt_like_day_country_os_audience_uv_all_step_2,/data/hive/report_tb.db/lqt_like_day_country_os_audience_uv_all_step_2,lanqiangtai,394440.00,0,lanqiangtai,hdfs
report_tb,lqt_like_os_country_new_type_day_all_step_4,/data/hive/report_tb.db/lqt_like_os_country_new_type_day_all_step_4,lanqiangtai,1092522.00,0,lanqiangtai,hdfs
report_tb,nlpspam_pedophile_en_uid,/data/hive/report_tb.db/nlpspam_pedophile_en_uid,liuhaidong,12627.00,0,liuhaidong,hdfs
report_tb,nlpspam_pedophile_ru_uid,/data/hive/report_tb.db/nlpspam_pedophile_ru_uid,liuhaidong,116424.00,0,liuhaidong,hdfs
report_tb,imo_tolikee_campaign_retention_report_v5_dyh,/data/hive/report_tb.db/imo_tolikee_campaign_retention_report_v5_dyh,dunyuhui,1397751426.00,0.001,dunyuhui,hdfs
report_tb,bigolive_yty_area_lost_list,/data/hive/report_tb.db/bigolive_yty_area_lost_list,yutianyu,-977018880.00,0.116,yutianyu,hdfs
report_tb,wf_likee_video_machine_audit_stat_zxt_v2,/data/hive/report_tb.db/wf_likee_video_machine_audit_stat_zxt_v2,zhuoxueteng,149301.00,0,zhuoxueteng,hdfs
report_tb,like_user_event_hour_orc_venus_crash_report,/data/hive/report_tb.db/like_user_event_hour_orc_venus_crash_report,linqinan,,,,
report_tb,bigolive_wj_owner_abtest_for_web_owneruid,/data/hive/report_tb.db/bigolive_wj_owner_abtest_for_web_owneruid,weijing,-11925824.00,0.367,weijing,hdfs
report_tb,bigolive_wj_owner_abtest_for_web_jishu_uid,/data/hive/report_tb.db/bigolive_wj_owner_abtest_for_web_jishu_uid,weijing,-967402560.00,0.429,weijing,hdfs
report_tb,bigolive_wj_owner_abtest_for_web_audience_hdid,/data/hive/report_tb.db/bigolive_wj_owner_abtest_for_web_audience_hdid,weijing,612907264.00,57.68,weijing,hdfs
report_tb,bigolive_lx_tieba_os_version_enter_live_uid,/data/hive/report_tb.db/bigolive_lx_tieba_os_version_enter_live_uid,lixue,936444841.00,0.009,lixue,hdfs
report_tb,bigolive_lx_tieba_tiezi_os_version_follow_click_uid,/data/hive/report_tb.db/bigolive_lx_tieba_tiezi_os_version_follow_click_uid,lixue,-1929829416.00,0.022,lixue,hdfs
report_tb,likee_uri_alarm_report_orq,/data/hive/report_tb.db/likee_uri_alarm_report_orq,ourunqiang,11085873.00,0,ourunqiang,hdfs
report_tb,like_yoga_recommend_list_poster_info_v2,/data/hive/report_tb.db/like_yoga_recommend_list_poster_info_v2,huangyoujia,-1475258759.00,0.077,huangyoujia,hdfs
report_tb,bigolive_revenue_country_config,/data/hive/report_tb.db/bigolive_revenue_country_config,lyn,,,,
report_tb,bigolive_revenue_input_data_country,/data/hive/report_tb.db/bigolive_revenue_input_data_country,lyn,8579796.00,0,lyn,hdfs
report_tb,bigolive_revenue_input_data_country_month,/data/hive/report_tb.db/bigolive_revenue_input_data_country_month,lyn,6928872.00,0,lyn,hdfs
report_tb,likee_uri_alarm_report_orq_alrm,/data/hive/report_tb.db/likee_uri_alarm_report_orq_alrm,ourunqiang,15969681.00,0,ourunqiang,hdfs
report_tb,likee_uri_alarm_report_orq_alrm_alert,/data/hive/report_tb.db/likee_uri_alarm_report_orq_alrm_alert,ourunqiang,54561.00,0,ourunqiang,hdfs
report_tb,bigolive_uid_income_data30,/data/hive/report_tb.db/bigolive_uid_income_data30,maihaoqian,1837263912.00,0.013,maihaoqian,hdfs
report_tb,bigolive_roi_data30,/data/hive/report_tb.db/bigolive_roi_data30,maihaoqian,23611602.00,0,maihaoqian,hdfs
report_tb,bigolive_roi_day30,/data/hive/report_tb.db/bigolive_roi_day30,maihaoqian,315738.00,0,maihaoqian,hdfs
report_tb,imo_audio_basic_quality_quantile_swh,/data/hive/report_tb.db/imo_audio_basic_quality_quantile_swh,sunweihong,530226038.00,0.004,sunweihong,hdfs
report_tb,like_yoga_recommend_list_poster_summary,/data/hive/report_tb.db/like_yoga_recommend_list_poster_summary,huangyoujia,16959567.00,0,huangyoujia,hdfs
report_tb,dm_like_hdid_main_report,/data/hive/report_tb.db/dm_like_hdid_main_report,wujun,27141567.00,0,wujun,hdfs
report_tb,bigolive_wangyakun_90d_paid_user_add_push,/data/hive/report_tb.db/bigolive_wangyakun_90d_paid_user_add_push,wangyakun,397722241.00,0.008,wangyakun,hdfs
report_tb,bigolive_lx_back_push_abtest_active_uid,/data/hive/report_tb.db/bigolive_lx_back_push_abtest_active_uid,datagroup,-329212282.00,0.015,datagroup,hdfs
report_tb,likee_uri_alarm_report_orq_2,/data/hive/report_tb.db/likee_uri_alarm_report_orq_2,ourunqiang,,,,
report_tb,ant_likee_media_source_campaign_conversion_v4,/data/hive/report_tb.db/ant_likee_media_source_campaign_conversion_v4,zhongpochen,243945516.00,0,zhongpochen,hdfs
report_tb,sta_like_search_country_key_word_rank_2ck,/data/hive/report_tb.db/sta_like_search_country_key_word_rank_2ck,luoxiaoshan,-1515425779.00,0.014,luoxiaoshan,hdfs
report_tb,likeelive_lrr_owner_firstday,/data/hive/report_tb.db/likeelive_lrr_owner_firstday,linrongrong,781684035.00,0.036,linrongrong,hdfs
report_tb,bigolive_lulu_summary_report3,/data/hive/report_tb.db/bigolive_lulu_summary_report3,jeffzhong,588837.00,0,jeffzhong,hdfs
report_tb,bigolive_lulu_summary_report4,/data/hive/report_tb.db/bigolive_lulu_summary_report4,jeffzhong,531543.00,0,jeffzhong,hdfs
report_tb,bigolive_lulu_summary_report5,/data/hive/report_tb.db/bigolive_lulu_summary_report5,jeffzhong,2869572.00,0,jeffzhong,hdfs
report_tb,bigolive_lx_back_push_abtest_for_web,/data/hive/report_tb.db/bigolive_lx_back_push_abtest_for_web,datagroup,151174776.00,0,datagroup,hdfs
report_tb,bigolive_tieba_zhoubao,/data/hive/report_tb.db/bigolive_tieba_zhoubao,xufeilong,,,,
report_tb,bigolive_zdx_pk_match_line_charms_new_web,/data/hive/report_tb.db/bigolive_zdx_pk_match_line_charms_new_web,zhangdongxue,180605133.00,0,zhangdongxue,hdfs
report_tb,bigolive_increase_upload_coderate_abtest_us_data_luchao,/data/hive/report_tb.db/bigolive_increase_upload_coderate_abtest_us_data_luchao,luchao,89184.00,0,luchao,hdfs
report_tb,bigolive_increase_upload_coderate_abtest_br_data_luchao,/data/hive/report_tb.db/bigolive_increase_upload_coderate_abtest_br_data_luchao,luchao,123567.00,0,luchao,hdfs
report_tb,imo_audio_anti_packet_loss_target_swh,/data/hive/report_tb.db/imo_audio_anti_packet_loss_target_swh,sunweihong,4855557.00,0,sunweihong,hdfs
report_tb,wf_pzx_app_short_impeach_check_new,/data/hive/report_tb.db/wf_pzx_app_short_impeach_check_new,zhuoxueteng,148018671.00,0,zhuoxueteng,hdfs
report_tb,ant_likee_ad_conversion,/data/hive/report_tb.db/ant_likee_ad_conversion,zhongpochen,185879529.00,0,zhongpochen,hdfs
report_tb,likeelive_lrr_xinrenkaibo_live_type,/data/hive/report_tb.db/likeelive_lrr_xinrenkaibo_live_type,linrongrong,817526955.00,0.001,linrongrong,hdfs
report_tb,bigolive_lzt_game_center_data,/data/hive/report_tb.db/bigolive_lzt_game_center_data,linzeting,7260.00,0,linzeting,hdfs
report_tb,bigolive_wj_owner_abtest_for_web_audience_hdid_re_org,/data/hive/report_tb.db/bigolive_wj_owner_abtest_for_web_audience_hdid_re_org,weijing,,,,
report_tb,swh_test,/data/hive/report_tb.db/swh_test,sunweihong,7836.00,0,sunweihong,hdfs
report_tb,likeelive_lrr_xinrenkaibo_01,/data/hive/report_tb.db/likeelive_lrr_xinrenkaibo_01,linrongrong,1515892374.00,0.001,linrongrong,hdfs
report_tb,bigolive_zdx_pk_match_line_fuwu_new_web,/data/hive/report_tb.db/bigolive_zdx_pk_match_line_fuwu_new_web,zhangdongxue,3106770.00,0,zhangdongxue,hdfs
report_tb,bigolive_crf_predict_abtest_id_data_luchao,/data/hive/report_tb.db/bigolive_crf_predict_abtest_id_data_luchao,luchao,202290.00,0,luchao,hdfs
report_tb,bigolive_crf_predict_abtest_in_data_luchao,/data/hive/report_tb.db/bigolive_crf_predict_abtest_in_data_luchao,luchao,152262.00,0,luchao,hdfs
report_tb,bigolive_revenue_prediction_summary,/data/hive/report_tb.db/bigolive_revenue_prediction_summary,lyn,174918.00,0,lyn,hdfs
report_tb,bigolive_revenue_prediction_detail,/data/hive/report_tb.db/bigolive_revenue_prediction_detail,lyn,2362152.00,0,lyn,hdfs
report_tb,imo_audio_anti_packet_loss_up_swh,/data/hive/report_tb.db/imo_audio_anti_packet_loss_up_swh,sunweihong,147842730.00,0,sunweihong,hdfs
report_tb,imo_audio_anti_packet_loss_up_target_swh,/data/hive/report_tb.db/imo_audio_anti_packet_loss_up_target_swh,sunweihong,14192046.00,0,sunweihong,hdfs
report_tb,imo_audio_anti_packet_loss_down_swh,/data/hive/report_tb.db/imo_audio_anti_packet_loss_down_swh,sunweihong,145050756.00,0,sunweihong,hdfs
report_tb,imo_audio_anti_packet_loss_down_target_swh,/data/hive/report_tb.db/imo_audio_anti_packet_loss_down_target_swh,sunweihong,14020863.00,0,sunweihong,hdfs
report_tb,imo_audio_anti_packet_loss_up_fectime_swh,/data/hive/report_tb.db/imo_audio_anti_packet_loss_up_fectime_swh,sunweihong,-2067272117.00,0.018,sunweihong,hdfs
report_tb,like_main_initiative_passive_remain_1d,/data/hive/report_tb.db/like_main_initiative_passive_remain_1d,wujun,327144228.00,0,wujun,hdfs
report_tb,like_main_initiative_passive_remain_2d,/data/hive/report_tb.db/like_main_initiative_passive_remain_2d,wujun,208687800.00,0,wujun,hdfs
report_tb,like_main_initiative_passive_remain_3d,/data/hive/report_tb.db/like_main_initiative_passive_remain_3d,wujun,227409714.00,0,wujun,hdfs
report_tb,like_main_initiative_passive_remain_7d,/data/hive/report_tb.db/like_main_initiative_passive_remain_7d,wujun,227168181.00,0,wujun,hdfs
report_tb,like_main_initiative_passive_remain_14d,/data/hive/report_tb.db/like_main_initiative_passive_remain_14d,wujun,205013919.00,0,wujun,hdfs
report_tb,like_main_initiative_passive_remain_30d,/data/hive/report_tb.db/like_main_initiative_passive_remain_30d,wujun,175839699.00,0,wujun,hdfs
report_tb,bigolive_tieba_zhoubao_hlw,/data/hive/report_tb.db/bigolive_tieba_zhoubao_hlw,heliwen,52201221.00,0,heliwen,hdfs
report_tb,imo_audio_anti_packet_loss_down_fectime_swh,/data/hive/report_tb.db/imo_audio_anti_packet_loss_down_fectime_swh,sunweihong,-1054355829.00,0.011,sunweihong,hdfs
report_tb,bigolive_tieba_zhoubao_2,/data/hive/report_tb.db/bigolive_tieba_zhoubao_2,heliwen,32347710.00,0,heliwen,hdfs
report_tb,bigolive_tieba_zhoubao_v2,/data/hive/report_tb.db/bigolive_tieba_zhoubao_v2,liujinhui,,,,
report_tb,lx_bigolive_gmt,/data/hive/report_tb.db/lx_bigolive_gmt,lixue,1617.00,0,lixue,hdfs
report_tb,bigolive_wj_owner_abtest_for_web_owneruid_re,/data/hive/report_tb.db/bigolive_wj_owner_abtest_for_web_owneruid_re,weijing,-950481792.00,0.3,weijing,hdfs
report_tb,likee_live_20190905_report_04_finally,/data/hive/report_tb.db/likee_live_20190905_report_04_finally,linrongrong,1771841594.00,0.006,linrongrong,hdfs
report_tb,bigolive_zhaiyue_data,/data/hive/report_tb.db/bigolive_zhaiyue_data,datagroup,72491376.00,0,datagroup,hdfs
report_tb,bigolive_tieba_zhoubao_all_2,/data/hive/report_tb.db/bigolive_tieba_zhoubao_all_2,heliwen,34219929.00,0,heliwen,hdfs
report_tb,likee_sid_daliy_report_lqt_1_step,/data/hive/report_tb.db/likee_sid_daliy_report_lqt_1_step,lanqiangtai,1602900.00,0,lanqiangtai,hdfs
report_tb,likee_sid_daliy_report_lqt_step,/data/hive/report_tb.db/likee_sid_daliy_report_lqt_step,lanqiangtai,,,,
report_tb,likeelive_lrr_xinrenkaibo_02,/data/hive/report_tb.db/likeelive_lrr_xinrenkaibo_02,linrongrong,6886221.00,0,linrongrong,hdfs
report_tb,bigolive_zdx_pk_match_line_fuwu_new1_web,/data/hive/report_tb.db/bigolive_zdx_pk_match_line_fuwu_new1_web,zhangdongxue,21434244.00,0,zhangdongxue,hdfs
report_tb,bigolive_zdx_pk_match_line_fuwu_new2_web,/data/hive/report_tb.db/bigolive_zdx_pk_match_line_fuwu_new2_web,zhangdongxue,16181604.00,0,zhangdongxue,hdfs
report_tb,bigolive_zdx_pk_match_line_fuwu_new5_web,/data/hive/report_tb.db/bigolive_zdx_pk_match_line_fuwu_new5_web,zhangdongxue,11667588.00,0,zhangdongxue,hdfs
report_tb,like_main_initiative_passive_remain,/data/hive/report_tb.db/like_main_initiative_passive_remain,wujun,-1732599532.00,0.002,wujun,hdfs
report_tb,bigolive_fjw_family_member_orc,/data/hive/report_tb.db/bigolive_fjw_family_member_orc,liuxiaofei,378234498.00,0,liuxiaofei,hdfs
report_tb,bigolive_zdx_beans_jiaobiao_web,/data/hive/report_tb.db/bigolive_zdx_beans_jiaobiao_web,zhangdongxue,1338513.00,0,zhangdongxue,hdfs
report_tb,likee_fb_campaign_age_install,/data/hive/report_tb.db/likee_fb_campaign_age_install,pengyijin2,5355885.00,0,pengyijin2,hdfs
report_tb,bigolive_zdx_pk_match_line_fuwu_new6_web,/data/hive/report_tb.db/bigolive_zdx_pk_match_line_fuwu_new6_web,zhangdongxue,18698928.00,0,zhangdongxue,hdfs
report_tb,bigolive_zdx_pk_match_line_fuwu_new7_web,/data/hive/report_tb.db/bigolive_zdx_pk_match_line_fuwu_new7_web,zhangdongxue,143772186.00,0,zhangdongxue,hdfs
report_tb,bigolive_zdx_pk_match_line_fuwu_new8_web,/data/hive/report_tb.db/bigolive_zdx_pk_match_line_fuwu_new8_web,zhangdongxue,91859157.00,0,zhangdongxue,hdfs
report_tb,lqt_like_country_audience_shangmai_day_all,/data/hive/report_tb.db/lqt_like_country_audience_shangmai_day_all,lanqiangtai,54725070.00,0,lanqiangtai,hdfs
report_tb,likee_yty_yummybigo_web,/data/hive/report_tb.db/likee_yty_yummybigo_web,yutianyu,15371706.00,0,yutianyu,hdfs
report_tb,like_zyj_sound_top100_v2,/data/hive/report_tb.db/like_zyj_sound_top100_v2,wangyajun,648016098.00,0.012,wangyajun,hdfs
report_tb,like_mdh_poster_roi_basic_mix,/data/hive/report_tb.db/like_mdh_poster_roi_basic_mix,maidonghua,-2105798585.00,0.018,maidonghua,hdfs
report_tb,imo_av_sync_video_jitter_swh,/data/hive/report_tb.db/imo_av_sync_video_jitter_swh,sunweihong,9628251.00,0,sunweihong,hdfs
report_tb,bigolive_tieba_zhoubao_new,/data/hive/report_tb.db/bigolive_tieba_zhoubao_new,liujinhui,-1438044016.00,0.003,liujinhui,hdfs
report_tb,bigolive_tieba_zhoubao_all_new,/data/hive/report_tb.db/bigolive_tieba_zhoubao_all_new,liujinhui,-1457876464.00,0.003,liujinhui,hdfs
report_tb,wf_likee_video_vv_day_zxt,/data/hive/report_tb.db/wf_likee_video_vv_day_zxt,zhuoxueteng,-273998596.00,0.004,zhuoxueteng,hdfs
report_tb,lqt_like_country_anchor_audience_day_all,/data/hive/report_tb.db/lqt_like_country_anchor_audience_day_all,lanqiangtai,461088276.00,0,lanqiangtai,hdfs
