/data/hive/indigo_mediate_tb.db/temp_libining_090303,60837,5.53E-08,
/data/hive/indigo_mediate_tb.db/indigo_feed_high_vv_country,60360,5.49E-08,
/data/hive/indigo_mediate_tb.db/indigo_yuanyang_imozone_imo_ret_test,59850,5.44E-08,
/data/hive/indigo_mediate_tb.db/indigo_yunying_analysis_lang_test_old,56913,5.18E-08,
/data/hive/indigo_mediate_tb.db/indigo_lmj_imolive_group_retention_day,56739,5.16E-08,
/data/hive/indigo_mediate_tb.db/imo_zty_label_tree_detail,56457,5.13E-08,
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_live_delivertotal_day,56232,5.11E-08,
/data/hive/indigo_mediate_tb.db/indigo_mwy_community_liveroom_detail_day,56097,5.10E-08,
/data/hive/indigo_mediate_tb.db/indigo_relation_1v1_index_cincidence_rate_day,55209,5.02E-08,
/data/hive/indigo_mediate_tb.db/ksing_hxy_sdk_overall_day,54522,4.96E-08,
/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_moments_cc_percent,51534,4.69E-08,
/data/hive/indigo_mediate_tb.db/ksing_oujiaying_web_duet_page_af_day,51291,4.66E-08,
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_removemember_compare_day,51144,4.65E-08,
/data/hive/indigo_mediate_tb.db/great_community_owner_3,49818,4.53E-08,
/data/hive/indigo_mediate_tb.db/indigo_lsf_feed_ad_to_channel_report,49515,4.50E-08,
/data/hive/indigo_mediate_tb.db/community_owner,48945,4.45E-08,
/data/hive/indigo_mediate_tb.db/temp_fengxiashu_0831af1,48402,4.40E-08,
/data/hive/indigo_mediate_tb.db/indigo_relation_1v1_index_link_type_day,46701,4.25E-08,
/data/hive/indigo_mediate_tb.db/great_community_owner_2,45921,4.18E-08,
/data/hive/indigo_mediate_tb.db/new_retention_202007,45636,4.15E-08,
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_create_livegroup_day,42696,3.88E-08,
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_remove_beta_daily,41970,3.82E-08,
/data/hive/indigo_mediate_tb.db/indigo_client_version_user_agent_map_all,41244,3.75E-08,
/data/hive/indigo_mediate_tb.db/indigo_heshuting_data_begin,40422,3.68E-08,
/data/hive/indigo_mediate_tb.db/imo_story_back_into_feed_uv_pv_guide,39219,3.57E-08,
/data/hive/indigo_mediate_tb.db/indigo_mwy_community_liveroom_record_for_operator,37749,3.43E-08,
/data/hive/indigo_mediate_tb.db/indigo_heshuting_lite_user_repeat_day,36702,3.34E-08,
/data/hive/indigo_mediate_tb.db/indigo_yunying_analysis_lang_test_bucket,34959,3.18E-08,
/data/hive/indigo_mediate_tb.db/indigo_lmj_h5_cannot_present_uid0,34383,3.13E-08,
/data/hive/indigo_mediate_tb.db/indigo_panquanhai_history_active_data_copy,33117,3.01E-08,
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_stable_endcall_optimize_daily,32736,2.98E-08,
/data/hive/indigo_mediate_tb.db/indigo_wyf_feed_dau_day_jingjian,32721,2.98E-08,
/data/hive/indigo_mediate_tb.db/indigo_ryo_community_class_day,32541,2.96E-08,
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_get_strategy_test_daily,30825,2.80E-08,
/data/hive/indigo_mediate_tb.db/temp_libiningtest1,28860,2.62E-08,
/data/hive/indigo_mediate_tb.db/indigo_lmj_h5_cannot_present_uid3,28815,2.62E-08,
/data/hive/indigo_mediate_tb.db/wf_wangyakun_indigo_biggroup_recommendation_config_20_day,27972,2.54E-08,
/data/hive/indigo_mediate_tb.db/indigo_relation_channelid_day,27048,2.46E-08,
/data/hive/indigo_mediate_tb.db/indigo_mawenying_nearby_access_record_for_robot,25425,2.31E-08,
/data/hive/indigo_mediate_tb.db/indigo_lmj_imolive_topgift_day,24924,2.27E-08,
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_s_end_call_daily,24300,2.21E-08,
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_synchronize_day,23274,2.12E-08,
/data/hive/indigo_mediate_tb.db/temp_zhangxin8_test_datas_1,22896,2.08E-08,
/data/hive/indigo_mediate_tb.db/imo_labels_en_for_bd,21531,1.96E-08,
/data/hive/indigo_mediate_tb.db/ksing_huangxiaoyi_singgroup_gpv,20745,1.89E-08,
/data/hive/indigo_mediate_tb.db/imo_feed_spider_post_dispatch_v2,20172,1.83E-08,
/data/hive/indigo_mediate_tb.db/indigo_jiangjing_worldfeed_uid_resource_id_entrytype_tmp_20200804_1,20088,1.83E-08,
/data/hive/indigo_mediate_tb.db/ksing_huangxiaoyi_singgroup_imo_group,18729,1.70E-08,
/data/hive/indigo_mediate_tb.db/indigo_lmj_h5_cannot_present_uid,18381,1.67E-08,
/data/hive/indigo_mediate_tb.db/indigo_wangyakun_temp_av_feed_spend_time_day,17457,1.59E-08,
/data/hive/indigo_mediate_tb.db/tmp_imo_story_feed_dau_day,17445,1.59E-08,
/data/hive/indigo_mediate_tb.db/indigo_jiangjing_worldfeed_uid_resource_id_entrytype_tmp,16086,1.46E-08,
/data/hive/indigo_mediate_tb.db/temp_libining_090402,16059,1.46E-08,
/data/hive/indigo_mediate_tb.db/likee_labels_for_bd,15405,1.40E-08,
/data/hive/indigo_mediate_tb.db/temp_zhangxin8_test_data1_v1,14871,1.35E-08,
/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_imo_out_callee_code_cc,13467,1.22E-08,
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_imo_account_balance_daily,13128,1.19E-08,
/data/hive/indigo_mediate_tb.db/indigo_yunying_channel_weather_all_user,12942,1.18E-08,
/data/hive/indigo_mediate_tb.db/temp_libining_090403,11859,1.08E-08,
/data/hive/indigo_mediate_tb.db/indigo_yunying_analysis_lang_test_new,11340,1.03E-08,
/data/hive/indigo_mediate_tb.db/indigo_wangyakun_temp_av_feed_uv_day,11094,1.01E-08,
/data/hive/indigo_mediate_tb.db/indigo_yunying_channel_weather_all_user_2,10626,9.66E-09,
/data/hive/indigo_mediate_tb.db/indigo_lmj_phone_price_tmp,10560,9.60E-09,
/data/hive/indigo_mediate_tb.db/wf_zhangxin_createbiggroup_leave_day,10239,9.31E-09,
/data/hive/indigo_mediate_tb.db/indigo_lmj_out_credit_behave_tmp02_result,10221,9.30E-09,
/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_tmp20200112,10185,9.26E-09,
/data/hive/indigo_mediate_tb.db/indigo_world_newdispatch_userid_day_orc,9939,9.04E-09,
/data/hive/indigo_mediate_tb.db/indigo_lmj_h5_cannot_present_uid23,9903,9.01E-09,
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_imo_redeem_daily,9606,8.74E-09,
/data/hive/indigo_mediate_tb.db/indigo_lmj_imo_out_tmp05,8964,8.15E-09,
/data/hive/indigo_mediate_tb.db/indigo_lmj_out_credit_behave_tmp01_result,8892,8.09E-09,
/data/hive/indigo_mediate_tb.db/indigo_feed_wyf_shenou_month,8862,8.06E-09,
/data/hive/indigo_mediate_tb.db/indigo_lmj_h5_cannot_present_uid1,7743,7.04E-09,
/data/hive/indigo_mediate_tb.db/indigo_yunying_analysis_lang_test_match,7644,6.95E-09,
/data/hive/indigo_mediate_tb.db/indigo_yunying_analysis_lang_test_export,7431,6.76E-09,
/data/hive/indigo_mediate_tb.db/indigo_lmj_imo_out_tmp04,7182,6.53E-09,
/data/hive/indigo_mediate_tb.db/tmp_msg_type_rate,7002,6.37E-09,
/data/hive/indigo_mediate_tb.db/indigo_lmj_imo_out_tmp01,6933,6.31E-09,
/data/hive/indigo_mediate_tb.db/indigo_feed_push_seqid_userid_detail_day_v2,6909,6.28E-09,
/data/hive/indigo_mediate_tb.db/indigo_yunying_channel_weather_all_user_day,6858,6.24E-09,
/data/hive/indigo_mediate_tb.db/indigo_yunying_channel_weather_all_user_8,6846,6.23E-09,
/data/hive/indigo_mediate_tb.db/imo_labels_for_bd,6843,6.22E-09,
/data/hive/indigo_mediate_tb.db/indigo_wangyakun_temp_av_feed_calldetail_day,6540,5.95E-09,
/data/hive/indigo_mediate_tb.db/indigo_panqunhai_actvie_cnt_tmp20200112,5979,5.44E-09,
/data/hive/indigo_mediate_tb.db/indigo_lmj_temp1_0325,5751,5.23E-09,
/data/hive/indigo_mediate_tb.db/temp_vapour_push_pv_day,5499,5.00E-09,
/data/hive/indigo_mediate_tb.db/indigo_jishu_report_push_count_per_person_all,5088,4.63E-09,
/data/hive/indigo_mediate_tb.db/indigo_jishu_report_push_count_per_person_other,5064,4.61E-09,
/data/hive/indigo_mediate_tb.db/indigo_wangyakun_sg_story_uid,4929,4.48E-09,
/data/hive/indigo_mediate_tb.db/indigo_lmj_h5_cannot_present_uid21,4761,4.33E-09,
/data/hive/indigo_mediate_tb.db/indigo_yunying_channel_weather_join_user_day,4725,4.30E-09,
/data/hive/indigo_mediate_tb.db/great_community_owner,4716,4.29E-09,
/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_rihuo_paicha2,4680,4.26E-09,
/data/hive/indigo_mediate_tb.db/indigo_mwy_community_liveroom_by_cc_day,4662,4.24E-09,
/data/hive/indigo_mediate_tb.db/indigo_lmj_temp_out_days,4626,4.21E-09,
/data/hive/indigo_mediate_tb.db/indigo_yunying_channel_prayer_send_syn_7,4575,4.16E-09,
/data/hive/indigo_mediate_tb.db/indigo_yunying_channel_weather_subscribe_user_8,4446,4.04E-09,
/data/hive/indigo_mediate_tb.db/indigo_lmj_temp_recharge_accum1,4347,3.95E-09,
/data/hive/indigo_mediate_tb.db/indigo_yunying_channel_weather_all_user_3,4167,3.79E-09,
/data/hive/indigo_mediate_tb.db/indigo_yunying_channel_weather_all_user_4,3678,3.35E-09,
/data/hive/indigo_mediate_tb.db/indigo_yunying_channel_weather_all_user_10,3675,3.34E-09,
/data/hive/indigo_mediate_tb.db/indigo_yunying_channel_prayer_send_syn,3300,3.00E-09,
/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_temp_ab_feed_share_20190920,2661,2.42E-09,
/data/hive/indigo_mediate_tb.db/indigo_yunying_channel_prayer_send_syn_2,2649,2.41E-09,
/data/hive/indigo_mediate_tb.db/indigo_yunying_channel_prayer_send_syn_9,2421,2.20E-09,
/data/hive/indigo_mediate_tb.db/indigo_yunying_channel_prayer_send_syn_5,2265,2.06E-09,
/data/hive/indigo_mediate_tb.db/indigo_yunying_channel_prayer_send_syn_3,2262,2.06E-09,
/data/hive/indigo_mediate_tb.db/indigo_app_reg_ab_stat_1028,2244,2.04E-09,
/data/hive/indigo_mediate_tb.db/indigo_lmj_temp,2223,2.02E-09,
/data/hive/indigo_mediate_tb.db/indigo_yunying_channel_weather_all_user_5,2076,1.89E-09,
/data/hive/indigo_mediate_tb.db/indigo_yunying_analysis_lang_test_process_2,1986,1.81E-09,
/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_temp_ab_feed_share_20190919,1890,1.72E-09,
/data/hive/indigo_mediate_tb.db/indigo_world_newdispatch_userid_all_orc,1716,1.56E-09,
/data/hive/indigo_mediate_tb.db/wf_zhangxin_date,1716,1.56E-09,
/data/hive/indigo_mediate_tb.db/temp_dina_zhouhuo,1560,1.42E-09,
/data/hive/indigo_mediate_tb.db/temp_louyimei_sa_zbh10,1557,1.42E-09,
/data/hive/indigo_mediate_tb.db/temp_panzhilin1_rihuo0731,1554,1.41E-09,
/data/hive/indigo_mediate_tb.db/temp_dinaru0728,1554,1.41E-09,
/data/hive/indigo_mediate_tb.db/temp_dina2505,1554,1.41E-09,
/data/hive/indigo_mediate_tb.db/temp_dina0525,1554,1.41E-09,
/data/hive/indigo_mediate_tb.db/indigo_yunying_channel_prayer_send_syn_4,1554,1.41E-09,
/data/hive/indigo_mediate_tb.db/temp_dina_ru0731,1542,1.40E-09,
/data/hive/indigo_mediate_tb.db/temp_taolei_in_zhouhuoin,1542,1.40E-09,
/data/hive/indigo_mediate_tb.db/temp_lrk_test_sendtarget_uid,1521,1.38E-09,
/data/hive/indigo_mediate_tb.db/temp_libining_083101,1356,1.23E-09,
/data/hive/indigo_mediate_tb.db/zhuangxiaoyi_tmp_20191230,1044,9.50E-10,
/data/hive/indigo_mediate_tb.db/indigo_lmj_ad_time_zone,975,8.87E-10,
/data/hive/indigo_mediate_tb.db/indigo_yunying_channel_weather_all_user_7,930,8.46E-10,
/data/hive/indigo_mediate_tb.db/indigo_yunying_analysis_lang_test_old_3,840,7.64E-10,
/data/hive/indigo_mediate_tb.db/indigo_jj_produce_trigger_tmp,804,7.31E-10,
/data/hive/indigo_mediate_tb.db/indigo_yunying_channel_weather_all_user_6,774,7.04E-10,
/data/hive/indigo_mediate_tb.db/indigo_jj_like_trigger_tmp,756,6.88E-10,
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_transfer_outin_ratio_day,747,6.79E-10,
/data/hive/indigo_mediate_tb.db/indigo_jj_comment_trigger_tmp,630,5.73E-10,
/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_test_a,630,5.73E-10,
/data/hive/indigo_mediate_tb.db/zhangxin8_t_groupid,600,5.46E-10,
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_base_data_2,528,4.80E-10,
/data/hive/indigo_mediate_tb.db/indigo_limingjun_bl_session_up_accum_day,456,4.15E-10,
/data/hive/indigo_mediate_tb.db/.hive-staging_hive_2020-05-19_15-20-27_064_2278713451684259401-2084,357,3.25E-10,
/data/hive/indigo_mediate_tb.db/indigo_lmj_live_relationship_result_tmp,345,3.14E-10,
/data/hive/indigo_mediate_tb.db/indigo_yunying_analysis_lang_test_old_2,252,2.29E-10,
/data/hive/indigo_mediate_tb.db/indigo_yunying_channel_prayer_send_syn_8,183,1.66E-10,
/data/hive/indigo_mediate_tb.db/temp_zhx_relation_data,180,1.64E-10,
/data/hive/indigo_mediate_tb.db/temp_zhx_relation_data_add,153,1.39E-10,
/data/hive/indigo_mediate_tb.db/temp_zhx_relation_data_add_v1,153,1.39E-10,
/data/hive/indigo_mediate_tb.db/indigo_zxy_world_uid_vv_strategy_abflagv4_day,147,1.34E-10,
/data/hive/indigo_mediate_tb.db/temp_lrk_test_sendtarget_uid_2,144,1.31E-10,
/data/hive/indigo_mediate_tb.db/temp_zhangxin8_test_data1,105,9.55E-11,
/data/hive/indigo_mediate_tb.db/indigo_jj_like_friend,87,7.91E-11,
/data/hive/indigo_mediate_tb.db/indigo_jj_produce_friend1,81,7.37E-11,
/data/hive/indigo_mediate_tb.db/indigo_jj_comment_friend,81,7.37E-11,
/data/hive/indigo_mediate_tb.db/indigo_jj_produce_friend,81,7.37E-11,
/data/hive/indigo_mediate_tb.db/indigo_jj_like_relationship_tmp,72,6.55E-11,
/data/hive/indigo_mediate_tb.db/temp_panzhilin1_pk_dau0525,66,6.00E-11,
/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_test_1017,66,6.00E-11,
/data/hive/indigo_mediate_tb.db/indigo_jj_produce_relationship_tmp,63,5.73E-11,
/data/hive/indigo_mediate_tb.db/tmp_zyj_0515,39,3.55E-11,
/data/hive/indigo_mediate_tb.db/indigo_jj_like_fans,36,3.27E-11,
/data/hive/indigo_mediate_tb.db/indigo_jj_comment_fans,33,3.00E-11,
/data/hive/indigo_mediate_tb.db/indigo_jj_comment_relationship_tmp,33,3.00E-11,
/data/hive/indigo_mediate_tb.db/indigo_jj_produce_fans,33,3.00E-11,
/data/hive/indigo_mediate_tb.db/percentile,30,2.73E-11,
/data/hive/indigo_mediate_tb.db/temp_libining0828012112,21,1.91E-11,
/data/hive/indigo_mediate_tb.db/temp_libining_0828012112,21,1.91E-11,
/data/hive/indigo_mediate_tb.db/zhxing_test,6,5.46E-12,
/data/hive/mediate_tb.db/common_ad_callback,8.54E+14,777.0105075,
/data/hive/mediate_tb.db/common_adx_dispatch,5.57E+14,506.7141496,
/data/hive/mediate_tb.db/dw_app_abtest_list_mediatable,1.71E+14,155.72032,
/data/hive/mediate_tb.db/like_device_info_orc,1.51E+14,137.5552828,
/data/hive/mediate_tb.db/lqt_like_day_follow_video_live_source_country_all,1.46E+14,133.0016432,
/data/hive/mediate_tb.db/dw_like_active_hdid_follow_ralationship_action_day,1.38E+14,125.901879,
/data/hive/mediate_tb.db/like_ad_info_orc,1.21E+14,109.8556249,
/data/hive/mediate_tb.db/user_app_ab_action_hdidlist,1.17E+14,106.2186758,
/data/hive/mediate_tb.db/like_appsflyer_total,1.15E+14,104.9781134,
/data/hive/mediate_tb.db/like_uid_follow_poster_last_7d,1.08E+14,97.92889345,
/data/hive/mediate_tb.db/common_ad_user_event_hour_orc,1.03E+14,93.46958793,
/data/hive/mediate_tb.db/dw_like_active_hdid_follow_ralationship_day,9.52E+13,86.5610804,
/data/hive/mediate_tb.db/like_comment_video_view_detail,7.46E+13,67.80371136,
/data/hive/mediate_tb.db/user_app_ab_action_mediatable_interact_hdidlist,6.62E+13,60.22474488,
/data/hive/mediate_tb.db/user_app_ab_action_mediatable_produce_hdidlist,6.03E+13,54.83784368,
/data/hive/mediate_tb.db/user_app_ab_action_mediatable_live_aciton_hdidlist,5.62E+13,51.09325259,
/data/hive/mediate_tb.db/bigo_media_source_install,4.84E+13,44.00174847,
/data/hive/mediate_tb.db/lqt_like_day_follow_video_source_country_all,4.56E+13,41.5174469,
/data/hive/mediate_tb.db/like_people_rec_abtest_follow_uid_list,3.77E+13,34.32627238,
/data/hive/mediate_tb.db/like_uid_followuid_play_day_orc,3.38E+13,30.77339291,
/data/hive/mediate_tb.db/like_uid_follow_ralationship_day,2.60E+13,23.65628977,
/data/hive/mediate_tb.db/user_app_ab_action_mediatable_play_hdidlist,2.10E+13,19.05897165,
/data/hive/mediate_tb.db/videoid_acrid_posteruid_all_info,1.98E+13,17.96839194,
/data/hive/mediate_tb.db/like_event_view_day,1.66E+13,15.14275036,
/data/hive/mediate_tb.db/offical_music_topic_posterflag_country_mediatable,1.65E+13,15.01785909,
/data/hive/mediate_tb.db/hucong_like_hdid_exposure_comment_video_detail,1.41E+13,12.80400304,
/data/hive/mediate_tb.db/lyl_like_show_comment_id_list,1.19E+13,10.80205336,
/data/hive/mediate_tb.db/like_follow_extra_info,1.17E+13,10.6108914,
/data/hive/mediate_tb.db/like_hdid_share_url,8.59E+12,7.811411576,
/data/hive/mediate_tb.db/like_wangyunfei_active_pay_live_day,8.47E+12,7.70226681,
/data/hive/mediate_tb.db/like_hdid_page_times_day,8.27E+12,7.521789195,
/data/hive/mediate_tb.db/bigo_ad_dmp_ventes_avenues,7.34E+12,6.679634959,
/data/hive/mediate_tb.db/bigolive_af_install_engagement_total,6.93E+12,6.304727774,
/data/hive/mediate_tb.db/like_comment_id_show_like_day,6.66E+12,6.059556516,
/data/hive/mediate_tb.db/dw_like_hdid_page_share_data,6.55E+12,5.952737303,
/data/hive/mediate_tb.db/tmp_abtest_interact,5.55E+12,5.046132042,
/data/hive/mediate_tb.db/user_app_ab_action_mediatable_explode_hdidlist,5.29E+12,4.807407883,
/data/hive/mediate_tb.db/tmp_abtest_play,4.74E+12,4.315499094,
/data/hive/mediate_tb.db/tmp_abtest_app_remain,4.74E+12,4.308402446,
/data/hive/mediate_tb.db/like_active_user_type,4.34E+12,3.949645501,
/data/hive/mediate_tb.db/like_backstage_abtest_uid_list_hour,4.12E+12,3.749945269,
/data/hive/mediate_tb.db/user_app_ab_action_mediatable_technique_hdidlist,4.05E+12,3.684031713,
/data/hive/mediate_tb.db/dm_like_backstage_abtest_report_user,3.88E+12,3.532927201,
/data/hive/mediate_tb.db/like_comment_id_action_7d,3.80E+12,3.454438008,
/data/hive/mediate_tb.db/hk_like_recommend_scene,3.78E+12,3.436927962,
/data/hive/mediate_tb.db/like_uid_follow_relationship_source,2.97E+12,2.7002411,
/data/hive/mediate_tb.db/dw_like_hdid_push_msg_send_day,2.75E+12,2.504249447,
/data/hive/mediate_tb.db/tmp_abtest_exp_video,2.72E+12,2.47510673,
/data/hive/mediate_tb.db/tmp_abtest_produce,2.72E+12,2.471793767,
/data/hive/mediate_tb.db/likee_device_active_day,2.63E+12,2.395708163,
/data/hive/mediate_tb.db/like_active_hdid_video_live_action_remain_day,2.48E+12,2.259379955,
/data/hive/mediate_tb.db/likee_imo_dau_union_ids_country,2.42E+12,2.198812741,
/data/hive/mediate_tb.db/bigo_ad_represent_dmp,2.37E+12,2.153531036,
/data/hive/mediate_tb.db/like_active_hdid_video_live_action_day,2.31E+12,2.105233626,
/data/hive/mediate_tb.db/like_india_state_hdid_list_day,2.06E+12,1.874127314,
/data/hive/mediate_tb.db/like_hdid_uid_rank_day_orc,2.01E+12,1.827585538,
/data/hive/mediate_tb.db/dw_like_hdid_play_post_share_data,1.79E+12,1.626452139,
/data/hive/mediate_tb.db/like_backstage_abtest_uid_list,1.64E+12,1.49253242,
/data/hive/mediate_tb.db/like_hdid_price_flag,1.58E+12,1.438503025,
/data/hive/mediate_tb.db/likee_user_feature_behavior_day,1.57E+12,1.430844169,
/data/hive/mediate_tb.db/lqt_like_day_follow_video_live_source_country,1.56E+12,1.418474563,
/data/hive/mediate_tb.db/like_active_hdid_app_use_time_remain_day,1.51E+12,1.370716198,
/data/hive/mediate_tb.db/like_active_hdid_followtab_remain,1.46E+12,1.325116257,
/data/hive/mediate_tb.db/bigolive_luoshifa_base_info_orc,1.45E+12,1.318441256,
/data/hive/mediate_tb.db/like_active_hdid_app_use_time_day,1.45E+12,1.314270011,
/data/hive/mediate_tb.db/dw_like_region_hdid_action_day,1.44E+12,1.313066337,
/data/hive/mediate_tb.db/like_active_hdid_followtab_data,1.42E+12,1.289819607,
/data/hive/mediate_tb.db/like_active_hdid_action_view_test,1.41E+12,1.285653896,
/data/hive/mediate_tb.db/likee_dau_media_source_hdid_uid_dyh,1.41E+12,1.284528128,
/data/hive/mediate_tb.db/like_active_hdid_his_follow_cnt,1.41E+12,1.280223531,
/data/hive/mediate_tb.db/like_ad_info,1.41E+12,1.278375969,
/data/hive/mediate_tb.db/like_active_hdid_action_view,1.40E+12,1.276653996,
/data/hive/mediate_tb.db/imodau_uid_gaid_imofeeduid_dyh,1.37E+12,1.244420784,
/data/hive/mediate_tb.db/wj_like_active_hdid_main_report_data,1.36E+12,1.234961087,
/data/hive/mediate_tb.db/like_active_hdid_new_follow_data,1.35E+12,1.229876821,
/data/hive/mediate_tb.db/likee_dau_media_source_hdid_uid_imotype_dyh,1.35E+12,1.227218484,
/data/hive/mediate_tb.db/like_active_hdid_nearbytab_remain,1.34E+12,1.216397565,
/data/hive/mediate_tb.db/like_active_hdid_nearbytab_data,1.33E+12,1.207721334,
/data/hive/mediate_tb.db/likee_dau_hdid_base_portrait_info,1.29E+12,1.176419318,
/data/hive/mediate_tb.db/like_active_hdid_nearbytab_message_data,1.28E+12,1.167441982,
/data/hive/mediate_tb.db/like_media_ad_user_portrait_type_xsy,1.28E+12,1.161891142,
/data/hive/mediate_tb.db/vip_imodau_likeedau_gaid_dyh,1.24E+12,1.125232384,
/data/hive/mediate_tb.db/dw_abtest_strategy_comment_list,1.14E+12,1.040402795,
/data/hive/mediate_tb.db/like_media_user_action_xsy,1.08E+12,0.982585146,
/data/hive/mediate_tb.db/like_user_active_type_info_test,1.06E+12,0.96372218,
/data/hive/mediate_tb.db/like_user_active_type_info,1.05E+12,0.952890926,
/data/hive/mediate_tb.db/like_effect_post_uid_info,1.03E+12,0.940267163,
/data/hive/mediate_tb.db/like_profile_uv_moment_status,9.78E+11,0.889633244,
/data/hive/mediate_tb.db/likee_dau_uid_base_portrait_info,9.74E+11,0.886184485,
/data/hive/mediate_tb.db/likee_media_source_retention_day,9.73E+11,0.884972847,
/data/hive/mediate_tb.db/like_uid_hdid_day_orc_v2,9.67E+11,0.87952822,
/data/hive/mediate_tb.db/like_hdid_info_list,9.45E+11,0.859810122,
/data/hive/mediate_tb.db/dw_abtest_strategy_consume_list,9.24E+11,0.840326985,
/data/hive/mediate_tb.db/like_active_hdid_action_add_test,8.72E+11,0.793037996,
/data/hive/mediate_tb.db/like_active_hdid_action_add,8.64E+11,0.785368334,
/data/hive/mediate_tb.db/likee_has_actived_hdidlist_acc,8.63E+11,0.784487506,
/data/hive/mediate_tb.db/likeefeeddau_union_ids,8.53E+11,0.775698023,
/data/hive/mediate_tb.db/like_hdid_tt_type,8.45E+11,0.768276371,
/data/hive/mediate_tb.db/like_media_user_attribute_xsy,8.29E+11,0.753584437,
/data/hive/mediate_tb.db/like_uid_phone_friends_tj,8.24E+11,0.749534929,
/data/hive/mediate_tb.db/like_appsflyer_total_orc,7.91E+11,0.719438508,
/data/hive/mediate_tb.db/like_hdid_moment_visit_detail_data,7.76E+11,0.705601439,
/data/hive/mediate_tb.db/like_moment_visit_hdid_data,7.67E+11,0.697866744,
/data/hive/mediate_tb.db/like_media_type_dau_hdid_xsy,7.56E+11,0.68800055,
/data/hive/mediate_tb.db/like_filterid_click_slip_action,6.91E+11,0.628595993,
/data/hive/mediate_tb.db/bigolive_device_active_day_v2,6.71E+11,0.610079941,
/data/hive/mediate_tb.db/like_moment_post_hdid_data_v2,6.64E+11,0.60419139,
/data/hive/mediate_tb.db/dw_like_hdid_client_version_action_day,6.56E+11,0.597064216,
/data/hive/mediate_tb.db/like_india_state_active_day,6.32E+11,0.574909215,
/data/hive/mediate_tb.db/like_daily_report_active_orc,6.32E+11,0.574742825,
/data/hive/mediate_tb.db/india_uid_state,6.24E+11,0.567370755,
/data/hive/mediate_tb.db/like_india_state_retetion_v2_test,6.23E+11,0.566484923,
/data/hive/mediate_tb.db/dw_like_hdid_push_msg_arrive_day,6.02E+11,0.54752161,
/data/hive/mediate_tb.db/like_hdid_uid_moment_list_action_data,5.96E+11,0.541696331,
/data/hive/mediate_tb.db/like_moment_list_action_data,5.94E+11,0.540362038,
/data/hive/mediate_tb.db/like_comment_dau_detail,5.87E+11,0.534323768,
/data/hive/mediate_tb.db/dm_like_service_uid_country_orc_v2,5.71E+11,0.519396051,
/data/hive/mediate_tb.db/like_filterid_record_publish,5.65E+11,0.513465948,
/data/hive/mediate_tb.db/lqt_like_day_follow_live_source_country_all,5.64E+11,0.51274982,
/data/hive/mediate_tb.db/like_effect_post_uid_list_daily,5.34E+11,0.485391469,
/data/hive/mediate_tb.db/like_all_install_result_lyd,5.15E+11,0.468818531,
/data/hive/mediate_tb.db/videoid_videoflag_nearest7days_play_interact_mediatable,5.02E+11,0.456307381,
/data/hive/mediate_tb.db/bigolive_device_active_day,4.89E+11,0.444560258,
/data/hive/mediate_tb.db/vip_imofeeddau_likeedau_gaid_dyh,4.77E+11,0.43340398,
/data/hive/mediate_tb.db/lqt_like_day_uid_country_os_all,4.76E+11,0.432821874,
/data/hive/mediate_tb.db/sta_like_search_country_key_word,4.64E+11,0.422016155,
/data/hive/mediate_tb.db/like_dau_newdevice_agepop_hdid_info,4.62E+11,0.419750579,
/data/hive/mediate_tb.db/imofeeddau_uid_gaid_imouid_dyh_v2,4.60E+11,0.41796734,
/data/hive/mediate_tb.db/wj_like_visit_path_times_data,4.51E+11,0.410586947,
/data/hive/mediate_tb.db/like_india_state_hdid_news_view_day,4.46E+11,0.406007387,
/data/hive/mediate_tb.db/like_uri_req_avg_time_realtime_data,4.45E+11,0.404640329,
/data/hive/mediate_tb.db/like_register_uid_interact_day_orc,4.43E+11,0.402467372,
/data/hive/mediate_tb.db/like_media_ad_user_portrait_campaign_xsy_v3,4.41E+11,0.401211392,
/data/hive/mediate_tb.db/likee_dau_uid_hdid_base_portrait_dyh_v2,4.40E+11,0.400618867,
/data/hive/mediate_tb.db/tmp_abtest_post_remain,4.27E+11,0.388698088,
/data/hive/mediate_tb.db/like_uid_phone_fb_vk_relation_day_orc,4.26E+11,0.387500076,
