report_tb,like_search_date_day_detail,/data/hive/report_tb.db/like_search_date_day_detail,1914398772,0.001741136,lanqiangtai,,lanqiangtai,hdfs,254,,,,1,1
report_tb,like_wyj_pgc_consume_mix_new_copy,/data/hive/report_tb.db/like_wyj_pgc_consume_mix_new_copy,142781031,0.000129859,wangyajun,,wangyajun,hdfs,44,,,,1,1
report_tb,report_likeelive_anchor_optimize_day,/data/hive/report_tb.db/report_likeelive_anchor_optimize_day,1393329,1.27E-06,liaoqinghao,,liaoqinghao,hdfs,6,,,,1,1
report_tb,wf_qzr_live_model,/data/hive/report_tb.db/wf_qzr_live_model,8132823,7.40E-06,qiuzhaorong,,qiuzhaorong,hdfs,10,,,,1,1
report_tb,like_live_xiaochuanglianmai_audience2,/data/hive/report_tb.db/like_live_xiaochuanglianmai_audience2,1138980,1.04E-06,linrongrong,,linrongrong,hdfs,85,,,,1,1
report_tb,like_search_page_date_day_detail,/data/hive/report_tb.db/like_search_page_date_day_detail,872217168,0.000793277,lanqiangtai,,lanqiangtai,hdfs,261,,,,1,1
report_tb,like_search_start_date_day_detail,/data/hive/report_tb.db/like_search_start_date_day_detail,3216595467,0.002925477,lanqiangtai,,lanqiangtai,hdfs,261,,,,1,1
report_tb,like_search_explore_date_day_detail,/data/hive/report_tb.db/like_search_explore_date_day_detail,73050574797,0.066439111,lanqiangtai,,lanqiangtai,hdfs,254,,,,1,1
report_tb,like_search_click_date_day_detail,/data/hive/report_tb.db/like_search_click_date_day_detail,3286755573,0.002989287,lanqiangtai,,lanqiangtai,hdfs,254,,,,1,1
report_tb,bigo_app_dau_mau_data,/data/hive/report_tb.db/bigo_app_dau_mau_data,149926761,0.000136358,zhangyangjiang,,zhangyangjiang,hdfs,17029,,,,1,1
report_tb,like_live_xiaochuanglianmai_finally_new,/data/hive/report_tb.db/like_live_xiaochuanglianmai_finally_new,1692891,1.54E-06,linrongrong,,linrongrong,hdfs,77,,,,1,1
report_tb,like_cmc_hdid_info_and_consume_sum,/data/hive/report_tb.db/like_cmc_hdid_info_and_consume_sum,386046636,0.000351107,chenmiaochun,,chenmiaochun,hdfs,9,,,,1,1
report_tb,0907_live_wuyubing,/data/hive/report_tb.db/0907_live_wuyubing,553248,5.03E-07,wuyubing,,wuyubing,hdfs,27,,,,
report_tb,like_videoedit_publish_uv_report_v1,/data/hive/report_tb.db/like_videoedit_publish_uv_report_v1,2030596185,0.001846816,luoxiaoshan,,luoxiaoshan,hdfs,90,,,,1,1
report_tb,likeelive_lrr_match_data,/data/hive/report_tb.db/likeelive_lrr_match_data,303064557,0.000275636,linrongrong,,linrongrong,hdfs,67,,,,1,1
report_tb,likee_live_match_data_lc2_finally,/data/hive/report_tb.db/likee_live_match_data_lc2_finally,12052233,1.10E-05,linrongrong,,linrongrong,hdfs,53,,,,1,1
report_tb,likee_live_data_match_kaibo_lc2_finally,/data/hive/report_tb.db/likee_live_data_match_kaibo_lc2_finally,,,linrongrong,,,,53,,,,1,1
report_tb,likee_live_data_match_click_lc2,/data/hive/report_tb.db/likee_live_data_match_click_lc2,17357286,1.58E-05,linrongrong,,linrongrong,hdfs,53,,,,1,1
report_tb,likee_live_game_data_kaibolc,/data/hive/report_tb.db/likee_live_game_data_kaibolc,74975928,6.82E-05,linrongrong,,linrongrong,hdfs,37,,,,1,1
report_tb,likee_live_data_gamelc,/data/hive/report_tb.db/likee_live_data_gamelc,122974146,0.000111844,linrongrong,,linrongrong,hdfs,40,,,,1,1
report_tb,likee_stats_session_seq_rate_olk,/data/hive/report_tb.db/likee_stats_session_seq_rate_olk,,,ouliankai,,,,,,,,1,1
report_tb,bigolive_stats_session_seq_rate_olk,/data/hive/report_tb.db/bigolive_stats_session_seq_rate_olk,,,ouliankai,,,,,,,,1,1
report_tb,bigolive_shl_fixed_countrycode,/data/hive/report_tb.db/bigolive_shl_fixed_countrycode,36620724624,0.033306355,liuxiaofei,,liuxiaofei,hdfs,24,,,,
report_tb,wf_pzx_like_short_activity_all,/data/hive/report_tb.db/wf_pzx_like_short_activity_all,,,pengzixong,,,,,,,,1,1
report_tb,bigolive_user_vm_changelog_no_p_20190901,/data/hive/report_tb.db/bigolive_user_vm_changelog_no_p_20190901,31934580,2.90E-05,wanliang,,wanliang,hdfs,1,,,,
report_tb,likee_live_user_first_watchday,/data/hive/report_tb.db/likee_live_user_first_watchday,25646759415,0.023325592,wanliang,,wanliang,hdfs,17,,,,
report_tb,likeelive_lrr_chongzhi_pay_countrycode_detail,/data/hive/report_tb.db/likeelive_lrr_chongzhi_pay_countrycode_detail,89088126,8.10E-05,linrongrong,,linrongrong,hdfs,1,,,,
report_tb,bigolive_wj_owner_net_monitor_step0_1,/data/hive/report_tb.db/bigolive_wj_owner_net_monitor_step0_1,40654827,3.70E-05,weijing,,weijing,hdfs,16,,,,
report_tb,likee_hdid_info_huangweiwei,/data/hive/report_tb.db/likee_hdid_info_huangweiwei,295630635,0.000268874,huangweiwei1,,huangweiwei1,hdfs,1,,,,
report_tb,user_watch_like_live_history,/data/hive/report_tb.db/user_watch_like_live_history,2.15E+11,0.195781656,wanliang,,wanliang,hdfs,142,,,,
report_tb,likeelive_lrr_first_watch180s_day,/data/hive/report_tb.db/likeelive_lrr_first_watch180s_day,8410577844,0.007649376,linrongrong,,linrongrong,hdfs,6,,,,
report_tb,bigolive_wj_owner_net_monitor_step1,/data/hive/report_tb.db/bigolive_wj_owner_net_monitor_step1,40564299,3.69E-05,weijing,,weijing,hdfs,16,,,,
report_tb,owner_like_live_history,/data/hive/report_tb.db/owner_like_live_history,4216672332,0.003835041,wanliang,,wanliang,hdfs,3,,,,
report_tb,bigolive_wj_owner_net_monitor_step1_6,/data/hive/report_tb.db/bigolive_wj_owner_net_monitor_step1_6,133053501,0.000121011,weijing,,weijing,hdfs,71,,,,
report_tb,bigolive_wj_owner_net_monitor_step3,/data/hive/report_tb.db/bigolive_wj_owner_net_monitor_step3,4800531,4.37E-06,weijing,,weijing,hdfs,17,,,,
report_tb,bigolive_wj_owner_net_monitor_step1_5,/data/hive/report_tb.db/bigolive_wj_owner_net_monitor_step1_5,1878116931,0.001708137,weijing,,weijing,hdfs,87,,,,
report_tb,bigolive_wj_owner_net_monitor_step1_2,/data/hive/report_tb.db/bigolive_wj_owner_net_monitor_step1_2,1280574,1.16E-06,weijing,,weijing,hdfs,16,,,,
report_tb,welog_tbl_video_orc_delete_from_201911_201912_asia_live,/data/hive/report_tb.db/welog_tbl_video_orc_delete_from_201911_201912_asia_live,8054468727,0.007325497,wuyiming,,wuyiming,hdfs,87,,,,
report_tb,bigolive_push_uidlist_30days_countrycode,/data/hive/report_tb.db/bigolive_push_uidlist_30days_countrycode,3489909009,0.003174054,wanliang,,wanliang,hdfs,2,,,,1,1
report_tb,bigolive_yty_gift_change_times,/data/hive/report_tb.db/bigolive_yty_gift_change_times,3185191263,0.002896915,yutianyu,,yutianyu,hdfs,8,,,,1,1
report_tb,wf_pzx_bigo_live_num,/data/hive/report_tb.db/wf_pzx_bigo_live_num,13680,1.24E-08,pengzixong,,pengzixong,hdfs,1,,,,1,1
report_tb,wf_pzx_bigo_lagger_num,/data/hive/report_tb.db/wf_pzx_bigo_lagger_num,3100542,2.82E-06,yangxiaobin1,,yangxiaobin1,hdfs,2,,,,1,1
report_tb,bigolive_push_mid_online_user_detail,/data/hive/report_tb.db/bigolive_push_mid_online_user_detail,2167213560,0.001971069,ouyongtian,,ouyongtian,hdfs,3,,,,1,1
report_tb,wf_pzx_bigo_lagger,/data/hive/report_tb.db/wf_pzx_bigo_lagger,1873563,1.70E-06,yangxiaobin1,,yangxiaobin1,hdfs,2,,,,1,1
report_tb,bigolive_push_mid_eventid050101019_online_export,/data/hive/report_tb.db/bigolive_push_mid_eventid050101019_online_export,14253954,1.30E-05,ouyongtian,,ouyongtian,hdfs,,,,,1,1
report_tb,bigolive_push_mid_online_user_cnt,/data/hive/report_tb.db/bigolive_push_mid_online_user_cnt,15962625,1.45E-05,ouyongtian,,ouyongtian,hdfs,23,,,,1,1
report_tb,like_others_app_visit_awake,/data/hive/report_tb.db/like_others_app_visit_awake,,,wengerdan,,,,32,,,,1,1
report_tb,bigolive_cpi_data,/data/hive/report_tb.db/bigolive_cpi_data,,,maihaoqian,,,,15,,,,
report_tb,like_live_daily_report_no_partition,/data/hive/report_tb.db/like_live_daily_report_no_partition,26156103,2.38E-05,wanliang,,wanliang,hdfs,1,,,,
report_tb,wf_pzx_like_short_activity_self,/data/hive/report_tb.db/wf_pzx_like_short_activity_self,1972842,1.79E-06,pengzixong,,pengzixong,hdfs,1,,,,1,1
report_tb,wf_pzx_like_short_activity_count,/data/hive/report_tb.db/wf_pzx_like_short_activity_count,150399,1.37E-07,pengzixong,,pengzixong,hdfs,1,,,,1,1
report_tb,bigolive_push_workflow_eventid050101019_export,/data/hive/report_tb.db/bigolive_push_workflow_eventid050101019_export,193515630,0.000176001,ouyongtian,,ouyongtian,hdfs,2,,,,1,1
report_tb,bigolive_push_workflow_push_down_total,/data/hive/report_tb.db/bigolive_push_workflow_push_down_total,410428839,0.000373283,ouyongtian,,ouyongtian,hdfs,2,,,,1,1
report_tb,bigolive_push_workflow_eventid050101012_disp,/data/hive/report_tb.db/bigolive_push_workflow_eventid050101012_disp,226339767,0.000205855,ouyongtian,,ouyongtian,hdfs,2,,,,1,1
report_tb,welog_tbl_video_orc_delete_from_201706_201709_eu_live,/data/hive/report_tb.db/welog_tbl_video_orc_delete_from_201706_201709_eu_live,,,wuyiming,,,,14,,,,
report_tb,wf_qzr_bigo_audit_call_new,/data/hive/report_tb.db/wf_qzr_bigo_audit_call_new,,,qiuzhaorong,,,,1,,,,1,1
report_tb,bigolive_wangyakun_uid_0201001_abflags_day,/data/hive/report_tb.db/bigolive_wangyakun_uid_0201001_abflags_day,,,wangyakun,,,,3091,,,,1,1
report_tb,bigolive_yty_user_recall_0,/data/hive/report_tb.db/bigolive_yty_user_recall_0,12480197475,0.011350673,yutianyu,,yutianyu,hdfs,9,,,,
report_tb,welog_tbl_video_orc_delete_from_201709_201712_eu_live,/data/hive/report_tb.db/welog_tbl_video_orc_delete_from_201709_201712_eu_live,,,wuyiming,,,,46,,,,
report_tb,like_new_video_7d_like_times_report,/data/hive/report_tb.db/like_new_video_7d_like_times_report,,,liyanli,,,,1085,,,,1,1
report_tb,like_fcm_flow_mid_client_uid_seqid,/data/hive/report_tb.db/like_fcm_flow_mid_client_uid_seqid,89698657500,0.081580454,liudaoan,,liudaoan,hdfs,60,,,,1,1
report_tb,like_fcm_flow_mid_fcm_uid_seqid,/data/hive/report_tb.db/like_fcm_flow_mid_fcm_uid_seqid,,,liudaoan,,,,,,,,1,1
report_tb,wf_qzr_live_model_all,/data/hive/report_tb.db/wf_qzr_live_model_all,,,qiuzhaorong,,,,8,,,,1,1
report_tb,likeelive_middle_east_vip_data,/data/hive/report_tb.db/likeelive_middle_east_vip_data,102857643,9.35E-05,yutianyu,,yutianyu,hdfs,10,,,,1,1
report_tb,live_model_push_ratio_upgrade,/data/hive/report_tb.db/live_model_push_ratio_upgrade,472674,4.30E-07,fujingya,,fujingya,hdfs,1,,,,
report_tb,likee_video_block_ios_v1,/data/hive/report_tb.db/likee_video_block_ios_v1,2169,1.97E-09,zhangyicheng,,zhangyicheng,hdfs,443,,,,1,1
test,monitormanager_sms_delivery_beta,/data/apps/imo_us/data/MonitorManager.sms_delivery_beta,,,xujiangqiao,,,,,,,,1,1
test,monitormanager_sms_delivery_stable,/data/apps/imo_us/data/MonitorManager.sms_delivery_stable,,,xujiangqiao,,,,,,,,1,1
test,bigoreview_big_group_chat,/data/apps/us_sync/data/BigoReview.big_group_chat,6.93E+11,0.630353712,xujiangqiao,,,,,,,,1,1
test,monitormanager_live_action_stable,/data/apps/us_sync/data/MonitorManager.live_action_stable,,,hadoop,,,,,,,,1,1
test,monitormanager_live_action_beta,/data/apps/us_sync/data/MonitorManager.live_action_beta,,,hadoop,,,,,,,,1,1
test,bigoreview_profile_display_name_forward,/data/apps/us_sync/data/BigoReview.profile_display_name_forward,9246920667,0.008410025,hadoop,,,,,,,,1,1
test,bigolivegateway_bigo_live_stream,/data/apps/us_sync/data/BigoLiveGateway.bigo_live_stream,,,hadoop,,,,,,,,1,1
test,bigoreview_profile_icon_forward,/data/apps/us_sync/data/BigoReview.profile_icon_forward,50219198553,0.045674095,hadoop,,,,,,,,1,1
test,liveroom_close,/data/apps/us_sync/data/LiveRoom.close,212786274,0.000193528,hadoop,,,,,,,,1,1
test,liveroom_open,/data/apps/us_sync/data/LiveRoom.open,210752724,0.000191678,hadoop,,,,,,,,1,1
test,liveroom_follower,/data/apps/us_sync/data/LiveRoom.follower,345320925,0.000314068,hadoop,,,,,,,,1,1
test,liveroom_update,/data/apps/us_sync/data/LiveRoom.update,285038985,0.000259241,hadoop,,,,,,,,1,1
test,bigoreview_report_event,/data/apps/us_sync/data/BigoReview.report_event,7034623737,0.006397953,hadoop,,,,,,,,1,1
vlog,like_install_apps,/flume/like/like_install_apps,3.41E+12,3.09700369,hadoop,likee,,,,,,,1,1
vlog,like_user_event_realtime,/flume/like/like_user_event_realtime,,,hadoop,likee,,,,,,,1,1
vlog,like_user_event_orc,/user/hive/warehouse/vlog.db/like_user_event_orc,9.06E+15,8235.898472,hadoop,likee,hadoop,hadoop,4825566,day=yyyy-mm-dd,-1,已配置,1,1
vlog,like_user_event,/flume/like/like_user_event,,,hadoop,likee,,,,,,,1,1
vlog,like_im_picture_download,/flume/like/like_im_picture_download,,,hadoop,likee,,,,,,,1,1
vlog,like_im_picture_upload,/flume/like/like_im_picture_upload,,,hadoop,likee,,,,,,,1,1
vlog,like_im_video_setting,/flume/like/like_im_video_setting,,,hadoop,likee,,,,,,,1,1
vlog,like_im_video_record,/flume/like/like_im_video_record,4.94E+11,0.44929151,hadoop,likee,,,,,,,1,1
vlog,like_im_video_watch,/flume/like/like_im_video_watch,8.70E+11,0.791106085,hadoop,likee,,,,,,,1,1
vlog,like_im_video_send,/flume/like/like_im_video_send,4.03E+11,0.366404692,hadoop,likee,,,,,,,1,1
vlog,like_im_video_download,/flume/like/like_im_video_download,7.29E+11,0.662751974,hadoop,likee,,,,,,,1,1
vlog,like_profile_use,/flume/like/like_profile_use,1.21E+12,1.10139084,hadoop,likee,,,,day=yyyy-mm-dd,60,已配置,1,1
vlog,like_message_send,/flume/like/like_message_send,1.00E+12,0.913670077,hadoop,likee,,,,,,,1,1
vlog,like_bigolive_chat,/flume/like/like_bigolive_chat,2.94E+12,2.671951267,hadoop,likee,,,,,,,1,1
vlog,like_block_click,/flume/like/like_block_click,1.27E+11,0.115389447,hadoop,likee,,,,,,,1,1
vlog,like_block_thread_stat,/flume/like/like_block_thread_stat,2.22E+13,20.18288846,hadoop,likee,,,,,,,1,1
vlog,like_server_offline_push_static_old,/flume/like/like_server_offline_push_static,,,hadoop,likee,,,,,,,1,1
vlog,like_immsg_bigo,/flume/like/like_immsg_bigo,1.80E+13,16.3458778,hadoop,likee,,,,,,,1,1
vlog,like_daily_report,/flume/like/like_daily_report,1.47E+13,13.37277036,hadoop,likee,,,,day=yyyy-mm-dd,60,已配置,1,1
vlog,like_install,/flume/like/like_install,5.05E+12,4.590585831,hadoop,likee,,,,,,,1,1
vlog,like_register,/flume/like/like_register,1.10E+12,1.000615173,hadoop,likee,,,,,,,1,1
vlog,like_login,/flume/like/like_login,2.03E+12,1.844950252,hadoop,likee,,,,,,,1,1
vlog,like_vlog_feature,/flume/like/like_vlog_feature,,,hadoop,likee,,,,,,,1,1
vlog,imactive_all_users_static_tbl_orc,/user/hive/warehouse/vlog.db/imactive_all_users_static_tbl_orc,32792764059,0.029824845,hadoop,likee,hadoop,hadoop,886,,,,
vlog,imactive_users_static_tbl_orc,/user/hive/warehouse/vlog.db/imactive_users_static_tbl_orc,23773549128,0.021621917,hadoop,likee,hadoop,hadoop,888,,,,
vlog,daily_act_dev_orc,/user/hive/warehouse/like.db/daily_act_dev_orc,4.75E+12,4.323748489,hadoop,likee,hadoop,hadoop,14752,,,,1,1
vlog,daily_new_dev_unique_orc,/user/hive/warehouse/like.db/daily_new_dev_unique_orc,1.45E+11,0.132027071,hadoop,likee,hadoop,hadoop,54550,,,,1,1
vlog,new_device_hdid_day_orc,/user/hive/warehouse/like.db/new_device_hdid_day_orc,,,hadoop,likee,,,55829,,,,1,1
vlog,welog_tbl_svideo_event_info_orc_tmp,/user/hive/warehouse/vlog.db/welog_tbl_svideo_event_info_orc_tmp,1859169489,0.001690905,hadoop,likee,hadoop,hadoop,2,,,,
vlog,welog_tbl_video_event_orc_tmp,/user/hive/warehouse/vlog.db/welog_tbl_video_event_orc_tmp,9.11E+11,0.828715318,hadoop,likee,hadoop,hadoop,400,,,,
vlog,welog_tbl_svideo_event_info_day_orc,/user/hive/warehouse/vlog.db/welog_tbl_svideo_event_info_day_orc,,,hadoop,likee,,,23603,,,,1,1
vlog,welog_tbl_video_event_day_orc,/user/hive/warehouse/vlog.db/welog_tbl_video_event_day_orc,,,hadoop,likee,,,7629,,,,1,1
vlog,welog_tbl_svideo_event_info_orc,/user/hive/warehouse/vlog.db/welog_tbl_svideo_event_info_orc,1859046306,0.001690793,hadoop,likee,hadoop,hadoop,2,,,,
vlog,welog_tbl_video_event_orc,/user/hive/warehouse/vlog.db/welog_tbl_video_event_orc,9.12E+11,0.829577368,hadoop,likee,hadoop,hadoop,400,,,,
vlog,welog_tbl_video_orc_tmp,/user/hive/warehouse/vlog.db/welog_tbl_video_orc_tmp,8.84E+12,8.042497448,hadoop,likee,hadoop,hadoop,461,,,,
vlog,welog_tbl_video_day_orc,/user/hive/warehouse/vlog.db/welog_tbl_video_day_orc,,,hadoop,likee,,,80772,,,,1,1
vlog,welog_tbl_video_orc,/user/hive/warehouse/vlog.db/welog_tbl_video_orc,5.96E+12,5.418289149,hadoop,likee,hadoop,hdfs,404,,,,
vlog,like_client_special_info,/flume/like/like_client_special_info,6.53E+13,59.35648836,hadoop,likee,,,,,,,1,1
vlog,like_client_normal_info,/flume/like/like_client_normal_info,1.82E+13,16.57286995,hadoop,likee,,,,,,,1,1
vlog,user_countrycode,/user/hive/warehouse/vlog.db/user_countrycode,57893219091,0.052653576,alg_push,likee,zhanghang,hadoop,38,,,,
vlog,tbl_show_follow_orc,/user/hive/warehouse/vlog.db/tbl_show_follow_orc,3.88E+12,3.53322772,hadoop,likee,hadoop,hadoop,400,,,,
vlog,tbl_show_follow_orc_tmp,/user/hive/warehouse/vlog.db/tbl_show_follow_orc_tmp,3.88E+12,3.529670061,hadoop,likee,hadoop,hadoop,400,,,,
vlog,tbl_phone_contacts_day_orc,/user/hive/warehouse/vlog.db/tbl_phone_contacts_day_orc,,,hadoop,likee,,,1815,,,,1,1
vlog,tbl_phone_contacts_orc,/user/hive/warehouse/vlog.db/tbl_phone_contacts_orc,8924566791,0.008116846,hadoop,likee,hadoop,hadoop,10,,,,
vlog,tbl_phone_contacts_orc_tmp,/user/hive/warehouse/vlog.db/tbl_phone_contacts_orc_tmp,7578842319,0.006892917,hadoop,likee,hadoop,hadoop,8,,,,
vlog,welog_user_link_status,/flume/like/welog_user_link_status,2.46E+11,0.223734979,hadoop,likee,,,,day=yyyy-mm-dd,30,已配置,1,1
vlog,linkd_proto_stats_v2,/flume/like/linkd_proto_stats_v2,6.89E+13,62.69945384,hadoop,likee,,,,day=yyyy-mm-dd,30,已配置,1,1
vlog,linkd_rtt_stats,/flume/like/linkd_rtt_stats,2.05E+13,18.63121106,hadoop,likee,,,,,,,1,1
vlog,linkd_proto_restime_detail,/flume/like/linkd_proto_restime_detail,1.38E+13,12.59360082,hadoop,likee,,,,,,,1,1
vlog,linkd_proto_http_stats,/flume/like/linkd_proto_http_stats,1.22E+13,11.10341106,hadoop,likee,,,,day=yyyy-mm-dd,30,已配置,1,1
vlog,video_play_upload_stats,/flume/like/video_play_upload_stats,3075,2.80E-09,hadoop,likee,,,,,,,1,1
vlog,theme_live_stats,/flume/like/theme_live_stats,2337,2.13E-09,hadoop,likee,,,,,,,1,1
vlog,video_play_download_stats,/flume/like/video_play_download_stats,1269,1.15E-09,hadoop,likee,,,,,,,1,1
vlog,server_theme_room_stats,/flume/like/server_theme_room_stats,9594819,8.73E-06,hadoop,likee,,,,,,,1,1
vlog,forward_msg_stats,/flume/like/forward_msg_stats,17691,1.61E-08,hadoop,likee,,,,,,,1,1
vlog,like_appsflyer_push,/user/hive/warehouse/vlog.db/like_appsflyer_push,1.41E+14,128.4900527,hadoop,likee,hadoop,hadoop,218321,,,,1,1
vlog,welog_tbl_video_like_orc,/user/hive/warehouse/vlog.db/welog_tbl_video_like_orc,2.05E+13,18.65753529,hadoop,likee,hadoop,hadoop,3956,,,,
vlog,like_user_ats_reqfile_info,/flume/like/like_user_ats_reqfile_info,,,hadoop,likee,,,,day=yyyy-mm-dd,15,已配置,1,1
vlog,uid_blacklist,/user/hive/warehouse/vlog.db/uid_blacklist,34569,3.14E-08,jinzigang,likee,jinzigang,hadoop,1,,,,
vlog,like_user_event_realtime_bypass,/flume/like/like_user_event_realtime_bypass,,,hadoop,likee,,,,,,,1,1
vlog,uri_req_success_alarm_data,/user/hive/warehouse/vlog.db/uri_req_success_alarm_data,9137163342,0.008310202,hadoop,likee,hadoop,hadoop,96487,,,,
vlog,uri_req_success_alarm_base,/user/hive/warehouse/vlog.db/uri_req_success_alarm_base,156255558,0.000142114,hadoop,likee,hadoop,hadoop,1,,,,
vlog,uri_req_success_alarm_base_tmp,/user/hive/warehouse/vlog.db/uri_req_success_alarm_base_tmp,156668733,0.000142489,hadoop,likee,hadoop,hadoop,1,,,,
vlog,uri_req_success_alarm_realtime,/user/hive/warehouse/vlog.db/uri_req_success_alarm_realtime,50032221,4.55E-05,ourunqiang,likee,hadoop,hadoop,135,,,,
vlog,uri_req_success_alarm_final,/user/hive/warehouse/vlog.db/uri_req_success_alarm_final,1.13E+12,1.030792654,hadoop,likee,hadoop,hadoop,132841,,,,
vlog,new_device_hdid_hour_orc,/user/hive/warehouse/vlog.db/new_device_hdid_hour_orc,91755897906,0.083451503,hadoop,likee,hadoop,hadoop,25584,,,,1,1
vlog,like_push_ack_detail_old,/flume/like/like_push_ack_detail,,,hadoop,likee,,,,day=yyyy-mm-dd,30,已配置,1,1
vlog,like_client_offline_push_static_orc,/user/hive/warehouse/vlog.db/like_client_offline_push_static_orc,1.66E+12,1.511191107,hadoop,likee,hadoop,hadoop,9270,,,,1,1
vlog,welog_video_static_producer_vec_blacklist,/user/hive/warehouse/vlog.db/welog_video_static_producer_vec_blacklist,2640,2.40E-09,jinzigang,likee,jinzigang,hadoop,1,,,,
vlog,tbl_keyword_match_m_orc_tmp,/user/hive/warehouse/vlog.db/tbl_keyword_match_m_orc_tmp,36236184,3.30E-05,hadoop,likee,hadoop,hadoop,1,,,,
vlog,tbl_keyword_match_m_day_orc,/user/hive/warehouse/vlog.db/tbl_keyword_match_m_day_orc,,,hadoop,likee,,,23,,,,1,1
vlog,like_user_event_stat_sdk,/flume/like/like_user_event_stat_sdk,,,hadoop,likee,,,,day=yyyy-mm-dd,7,已配置,1,1
vlog,like_daily_report_stat_sdk,/flume/like/like_daily_report_stat_sdk,7.61E+12,6.916719676,hadoop,likee,,,,,,,1,1
vlog,like_install_stat_sdk,/flume/like/like_install_stat_sdk,1.82E+11,0.165190086,hadoop,likee,,,,,,,1,1
vlog,like_login_stat_sdk,/flume/like/like_login_stat_sdk,79648372503,0.072439773,hadoop,likee,,,,,,,1,1
vlog,like_register_stat_sdk,/flume/like/like_register_stat_sdk,28753424658,0.026151087,hadoop,likee,,,,,,,1,1
vlog,tbl_keyword_match_m_orc,/user/hive/warehouse/vlog.db/tbl_keyword_match_m_orc,44430345,4.04E-05,hadoop,likee,hadoop,hadoop,30,,,,
vlog,like_feature_log,/flume/like/like_feature_log,,,hadoop,likee,,,,,,,1,1
vlog,like_user_event_v2,/flume/like/like_user_event_v2,,,hadoop,likee,,,,,,,1,1
vlog,like_stat_stat_sdk,/flume/like/like_stat_stat_sdk,2.27E+13,20.68961412,hadoop,likee,,,,,,,1,1
vlog,like_stat,/flume/like/like_stat,221030034,0.000201026,hadoop,likee,,,,,,,1,1
vlog,new_device_hdid_all_orc,/user/hive/warehouse/like.db/new_device_hdid_all_orc,91209190056,0.082954275,maweijian,likee,hadoop,hadoop,100,,,,
vlog,like_device_fingerprint_info,/flume/like/like_device_fingerprint_Info,1.05E+12,0.950853341,hadoop,likee,,,,,,,1,1
vlog,tbl_contacts_orc,/user/hive/warehouse/vlog.db/tbl_contacts_orc,6145852551,0.00558962,hadoop,likee,hadoop,hadoop,8,,,,
vlog,tbl_contacts_day_orc,/user/hive/warehouse/vlog.db/tbl_contacts_day_orc,,,hadoop,likee,,,2827,,,,1,1
vlog,tbl_fb_friend_list_orc,/user/hive/warehouse/vlog.db/tbl_fb_friend_list_orc,39592457472,0.03600913,hadoop,likee,hadoop,hadoop,26,,,,
vlog,tbl_fb_friend_list_day_orc,/user/hive/warehouse/vlog.db/tbl_fb_friend_list_day_orc,,,hadoop,likee,,,3525,,,,1,1
vlog,tbl_fb_friend_list_orc_tmp,/user/hive/warehouse/vlog.db/tbl_fb_friend_list_orc_tmp,39522746220,0.035945728,hadoop,likee,hadoop,hadoop,26,,,,
vlog,tbl_contacts_orc_tmp,/user/hive/warehouse/vlog.db/tbl_contacts_orc_tmp,5872882632,0.005341356,hadoop,likee,hadoop,hadoop,6,,,,
vlog,like_live_link_session,/flume/like/like_live_link_session,1.85E+14,168.3475535,hadoop,likee,,,,,,,1,1
vlog,like_illegalurl,/flume/like/like_illegalUrl,499187862,0.000454009,hadoop,likee,,,,,,,1,1
vlog,supportinfo_proto_stats_http,/flume/bigolive/supportinfo_proto_stats_http,3.39E+12,3.079232847,hadoop,likee,,,,,,,1,1
vlog,like_location_fix,/flume/like/like_location_fix,5.06E+11,0.45975583,hadoop,likee,,,,,,,1,1
vlog,tbl_phone_contact_list_orc_tmp,/user/hive/warehouse/vlog.db/tbl_phone_contact_list_orc_tmp,3324879036,0.00302396,hadoop,likee,hadoop,hadoop,4,,,,
vlog,tbl_phone_contact_list_day_orc,/user/hive/warehouse/vlog.db/tbl_phone_contact_list_day_orc,,,hadoop,likee,,,4680,,,,1,1
vlog,tbl_phone_contact_list_orc,/user/hive/warehouse/vlog.db/tbl_phone_contact_list_orc,2393338314,0.002176729,hadoop,likee,hadoop,hadoop,3,,,,
vlog,like_activity_stats,/flume/like/like_activity_stats,7.44E+13,67.7018976,hadoop,likee,,,,,,,1,1
vlog,like_transcode_info,/flume/like/like_transcode_info,2.60E+12,2.364927922,hadoop,likee,,,,,,,1,1
vlog,third_party_user_orc,/user/hive/warehouse/vlog.db/third_party_user_orc,3.02E+11,0.274731308,hadoop,likee,hadoop,hadoop,182,,,,
vlog,third_party_user_day_orc,/user/hive/warehouse/vlog.db/third_party_user_day_orc,,,hadoop,likee,,,1656,,,,1,1
vlog,third_party_user_orc_tmp,/user/hive/warehouse/vlog.db/third_party_user_orc_tmp,3.02E+11,0.274488197,hadoop,likee,hadoop,hadoop,182,,,,
vlog,like_show_audience_stat,/flume/like/like_show_audience_stat,5.65E+13,51.34576373,hadoop,likee,,,,day=yyyy-mm-dd,90,已配置,1,1
vlog,like_show_owner_stat,/flume/like/like_show_owner_stat,1.73E+12,1.570375915,hadoop,likee,,,,,,,1,1
vlog,like_show_media_stat,/flume/like/like_show_media_stat,6.15E+13,55.96071941,hadoop,likee,,,,day=yyyy-mm-dd,90,已配置,1,1
vlog,like_all_table_type,/flume/like/like_all_table_type,,,hadoop,likee,,,,,,,1,1
