/user/hive/warehouse/presto_tmp.db/presto_20200908_094324_01302_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_040849_01903_8u9ad,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_110030_03459_nrqds,1
/user/hive/warehouse/com_e_commerce_eu.db/ec_kol_shopping_t_marketing_stats_orc_tmp,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_093020_02216_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_095749_02258_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_025512_01157_hwk4j,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_113437_05069_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_022654_00480_8g8mw,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_060914_00254_j3x67,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_070113_00725_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_065600_00851_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_024444_01192_zu3n7,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_050513_00593_rp7n3,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_032832_01357_x2mke,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_075249_01291_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_034926_01568_x2mke,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_065018_00570_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_220752_05467_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_093617_02865_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_021609_00489_x2mke,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_034213_02306_zu3n7,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_100529_01433_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_164257_05944_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_093247_01908_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_061904_00222_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_182618_07365_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_021405_00461_x2mke,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_113759_03832_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_053240_00024_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_150222_03397_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_121113_04048_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_022442_01059_5tmkt,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_030535_01491_wwd4f,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_050434_01916_fs9gi,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_042824_01292_pgxmx,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_182618_07364_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_034104_01503_x2mke,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_103906_02671_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_153621_03671_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_112149_04090_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_043356_01938_x2mke,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_192859_08369_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_073938_01961_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_170949_06145_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_232139_14134_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_070719_00612_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_144358_06280_gsw26,1
/user/hive/warehouse/vlog.db/welog_tbl_event_recommend_orc,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_015829_00383_fs9gi,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_072807_00748_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_024650_01087_wwd4f,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_093441_02855_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_182409_10021_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_014456_00236_hwkpd,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_011905_00014_fs9gi,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_033805_01992_wwd4f,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_075452_00994_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_110621_03261_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_024245_00815_hwkpd,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_081005_01196_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_194225_10469_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_120504_05410_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_052326_00689_rp7n3,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_072441_01058_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_033918_01291_hwkpd,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_085728_02632_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_121111_03326_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_101433_03100_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_074853_01245_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_064433_00330_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_094732_02339_nrqds,1
/user/hive/warehouse/vlog.db/tb_likee_ramadan_daily_task_orc_tmp,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_162022_07623_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_074140_01884_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_074920_02148_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_060459_00096_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_130258_05812_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_093729_02868_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_114534_03867_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_022532_00764_wwd4f,1
/user/hive/warehouse/bigolive.db/imactive_users_static_tbl_tmp,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_093448_02251_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_014950_00376_5tmkt,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_104144_04265_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_030950_01538_wwd4f,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_102339_03162_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_070850_01194_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_123701_03320_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_101738_02442_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_063810_00481_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_073112_01759_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_024505_00597_8g8mw,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_002353_00229_4hdip,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_121009_03116_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_125351_05753_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_003701_00213_cyxew,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_115738_03021_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_081628_00992_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_030240_01856_5tmkt,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_075323_02088_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_040731_01901_8u9ad,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_093427_02854_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_230259_00028_4hdip,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_041044_00180_fmmv2,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_010342_00696_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_025552_00932_x2mke,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_030625_01295_hwk4j,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_023423_00712_fs9gi,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_130843_04677_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_083651_00949_yv6i5,1
/user/hive/warehouse/bigolive.db/platform_gpay_address_log_orc_tmp,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_091511_03190_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_005855_00763_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_094314_02090_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_210209_09014_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_022721_00886_hwk4j,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_034832_01293_fs9gi,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_020631_00473_fs9gi,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_061836_00177_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_035308_01057_pgxmx,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_074922_02049_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_061942_00191_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_134018_06047_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_025856_00968_x2mke,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_101432_03828_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_074233_01980_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_100021_01633_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_122531_03240_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_021011_00474_hwkpd,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_100044_03536_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_094642_02986_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_030439_01052_x2mke,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_042442_02539_wwd4f,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_112637_04113_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_003036_00386_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_022939_00955_zu3n7,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_033323_00849_pgxmx,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_124459_02455_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_110053_02297_ztt3n,1
/user/hive/warehouse/bigolive.db/platform_withdraw_order_orc,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_130105_04322_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_134106_04188_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_040650_01748_x2mke,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_114549_02991_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_200333_10748_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_040750_03011_5tmkt,1
/user/hive/warehouse/vlog.db/act_photo_user_used_orc_tmp,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_133133_04454_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_112905_01947_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_034356_01270_fs9gi,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_204940_08901_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_022225_00583_hwkpd,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_123123_04537_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_050608_02154_8u9ad,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_035304_00071_rp7n3,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_101738_02443_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_121823_03180_y846q,1

/user/hive/warehouse/presto_tmp.db/presto_20200910_034829_02144_wwd4f,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_141427_04943_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_071818_00785_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_073031_00624_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_185748_09885_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_094813_03000_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_064428_00328_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_120345_05395_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_034234_02054_wwd4f,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_021438_00756_hwk4j,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_230135_13298_gsw26,1
/user/hive/warehouse/vlog.db/withdraw_bean_order_orc,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_034458_02636_5tmkt,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_150032_05132_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_091129_03148_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_031316_01382_hwk4j,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_092646_01225_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_131621_02655_yv6i5,1
/user/hive/warehouse/bigolive.db/tmp_testtest,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_114331_04171_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_100949_03717_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_052651_00011_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_133929_02774_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_044519_01375_pgxmx,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_081624_02348_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_113828_02037_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_043812_01701_hwkpd,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_113920_02042_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_094525_01313_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_111652_03737_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_041605_03092_5tmkt,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_010452_00141_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_023859_00564_8g8mw,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_023423_00711_fs9gi,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_041712_00378_si9qb,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_070901_00942_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_030123_01105_hwkpd,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_015901_00288_8g8mw,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_122001_03190_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_020636_00458_hwkpd,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_104021_04253_gsw26,1
/user/hive/warehouse/indigo.db/tbl_web_user_resume_orc,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_125657_04308_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_125403_03811_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_074855_02043_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_120316_05389_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_095627_03060_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_013212_00171_hwkpd,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_132509_04053_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_074432_00912_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_235336_11427_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_072626_00735_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_065504_00865_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_090406_01101_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_063243_00615_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_023159_00734_x2mke,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_175135_08977_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_041315_01235_haiz5,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_071826_00890_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_045818_00680_si9qb,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_023429_00905_wwd4f,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_023001_00927_hwk4j,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_192318_10259_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_083735_02448_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_092115_02066_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_015422_00316_fs9gi,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_230023_13583_95hmr,1
/user/hive/warehouse/vlog.db/tbl_uid_list_manage_detail_orc_tmp,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_024649_00607_8g8mw,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_030726_01665_zu3n7,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_015141_00254_8g8mw,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_070423_01376_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_120533_03199_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_090111_01701_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_121917_05487_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_072553_00730_ztt3n,1
/user/hive/warehouse/ksing.db/tbl_user_done_bonus_tasks_orc_tmp,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_062940_00827_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_091511_03191_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_060533_00266_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_043334_01749_fs9gi,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_042400_01399_haiz5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_132538_02724_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_064314_00636_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_120113_03172_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_080437_01143_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_033420_01270_hwkpd,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_073959_01192_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_024922_00871_x2mke,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_121808_04408_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_071143_00968_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_034454_00005_si9qb,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_041004_02325_wwd4f,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_041424_01915_8u9ad,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_080409_01376_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_124246_05674_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_132615_02725_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_181752_09834_gsw26,1
/user/hive/warehouse/common.db/talego_result_orc,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_113700_02841_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_062332_00234_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_041827_01635_fs9gi,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_094611_02688_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_121643_03152_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_061654_00127_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_075600_02053_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_075350_01296_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_123233_03300_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_154758_06997_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_085605_02554_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_092941_01890_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_110331_03467_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_161124_06632_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_082605_01588_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_023545_01053_zu3n7,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_132228_04726_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_025345_00906_x2mke,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_122459_03641_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_125933_03759_ztt3n,1
/user/hive/warehouse/com_e_commerce_eu.db/ec_kol_shopping_spu_buy_link_orc,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_021348_00744_hwk4j,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_031525_01236_x2mke,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_062807_00278_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_121353_02275_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_045500_01425_pgxmx,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_112341_03344_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_101607_01725_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_072551_00994_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_021936_00654_wwd4f,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_064855_00358_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_095340_03464_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_042845_01296_pgxmx,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_203649_08846_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_090342_01308_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_030635_01081_x2mke,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_042110_01941_8u9ad,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_042401_01964_8u9ad,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_102748_03200_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_021016_00394_x2mke,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_042439_01878_x2mke,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_065411_00396_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_062503_00242_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_054110_00149_j3x67,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_041125_00338_si9qb,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_122731_05541_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_030635_01080_x2mke,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_005132_00600_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_014810_00269_fs9gi,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_030211_00992_fs9gi,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_083649_01768_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_025814_01450_zu3n7,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_091108_02204_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_073422_00822_ig7j5,1
/user/hive/warehouse/ksing.db/tbl_tab_config_orc,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_091511_03192_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_040719_01755_x2mke,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_043928_02072_8u9ad,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_040541_01496_fs9gi,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_003715_00363_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_042439_00363_fmmv2,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_013108_00034_wwd4f,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_040550_01126_pgxmx,1
/user/hive/warehouse/vlog.db/welog_tbl_hotspot_info_orc_tmp,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_025038_01301_zu3n7,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_031006_01540_wwd4f,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_065203_00627_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_042131_00432_si9qb,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_101945_03229_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_092343_02108_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_060546_00068_9rjey,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_233738_11341_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_072439_01602_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_092328_01189_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_081302_01508_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_113641_03408_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_120740_03238_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_132957_06003_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_093657_02593_m8wyb,1
/user/hive/warehouse/bigolive.db/tbl_interval_reward_cert_orc_tmp,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_064125_00348_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_044505_00440_fmmv2,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_054052_00069_5pe4y,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_000011_00004_ztt3n,1
/user/hive/warehouse/bigolive.db/tbl_payoneer_withdraw_order_orc,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_150222_03396_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_025142_01098_hwk4j,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_090313_02121_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_023712_00724_hwkpd,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_120611_03082_y846q,1
