indigo_mediate_tb,ksing_app_wyf_tmp_dau_day,/data/hive/indigo_mediate_tb.db/ksing_app_wyf_tmp_dau_day,wangyunfei1
indigo_mediate_tb,ksing_app_wyf_uid_follownum_report_day,/data/hive/indigo_mediate_tb.db/ksing_app_wyf_uid_follownum_report_day,wangyunfei1
indigo_mediate_tb,indigo_yingshou_roommanager_purchase_chat_and_live_room_banner,/data/hive/indigo_mediate_tb.db/indigo_yingshou_roommanager_purchase_chat_and_live_room_banner,zhangxin8
indigo_mediate_tb,ksing_app_wyf_uid_follownum_status_day,/data/hive/indigo_mediate_tb.db/ksing_app_wyf_uid_follownum_status_day,wangyunfei1
indigo_mediate_tb,ksing_oujiaying_play_duration_time_distribution_day,/data/hive/indigo_mediate_tb.db/ksing_oujiaying_play_duration_time_distribution_day,oujiaying
indigo_mediate_tb,ksing_app_wyf_follow_distribute_day,/data/hive/indigo_mediate_tb.db/ksing_app_wyf_follow_distribute_day,wangyunfei1
indigo_mediate_tb,ksing_oujiaying_play_duration_uv_distribution_day,/data/hive/indigo_mediate_tb.db/ksing_oujiaying_play_duration_uv_distribution_day,oujiaying
indigo_mediate_tb,indigo_lsf_bg_plugin_usage_rate_report,/data/hive/indigo_mediate_tb.db/indigo_lsf_bg_plugin_usage_rate_report,luoshifa
indigo_mediate_tb,indigo_guidong_story_load_success_rate_day,/data/hive/indigo_mediate_tb.db/indigo_guidong_story_load_success_rate_day,yuanguidong
indigo_mediate_tb,temp_kangchenxiao_bd_groupuser0706,/data/hive/indigo_mediate_tb.db/temp_kangchenxiao_bd_groupuser0706,kangchenxiao
indigo_mediate_tb,temp_kangchenxiao_bdvr0706,/data/hive/indigo_mediate_tb.db/temp_kangchenxiao_bdvr0706,kangchenxiao
indigo_mediate_tb,temp_kangchenxiao_bd_group0706,/data/hive/indigo_mediate_tb.db/temp_kangchenxiao_bd_group0706,kangchenxiao
indigo_mediate_tb,temp_zhangshuying_ar_zhouhuo0706,/data/hive/indigo_mediate_tb.db/temp_zhangshuying_ar_zhouhuo0706,zhangshuying
indigo_mediate_tb,indigo_heshuting_party_room_day,/data/hive/indigo_mediate_tb.db/indigo_heshuting_party_room_day,heshuting
indigo_mediate_tb,indigo_lsf_bg_plugin_config_rate_report,/data/hive/indigo_mediate_tb.db/indigo_lsf_bg_plugin_config_rate_report,luoshifa
indigo_mediate_tb,indigo_heshuting_party_roomtime_day,/data/hive/indigo_mediate_tb.db/indigo_heshuting_party_roomtime_day,heshuting
indigo_mediate_tb,indigo_jiangjing_worldfeed_uid_all_vv_info,/data/hive/indigo_mediate_tb.db/indigo_jiangjing_worldfeed_uid_all_vv_info,jiangjing
indigo_mediate_tb,indigo_heshuting_party_room_detail_day,/data/hive/indigo_mediate_tb.db/indigo_heshuting_party_room_detail_day,heshuting
indigo_mediate_tb,indigo_heshuting_party_room_detail_all,/data/hive/indigo_mediate_tb.db/indigo_heshuting_party_room_detail_all,heshuting
indigo_mediate_tb,ksing_app_hxy_stay_time,/data/hive/indigo_mediate_tb.db/ksing_app_hxy_stay_time,huangxiaoyi
indigo_mediate_tb,indigo_jiangjing_worldfeed_user_info,/data/hive/indigo_mediate_tb.db/indigo_jiangjing_worldfeed_user_info,jiangjing
indigo_mediate_tb,indigo_jiangjing_worldfeed_upload_resourceid,/data/hive/indigo_mediate_tb.db/indigo_jiangjing_worldfeed_upload_resourceid,jiangjing
indigo_mediate_tb,indigo_jiangjing_worldfeed_dispatch_resourceid,/data/hive/indigo_mediate_tb.db/indigo_jiangjing_worldfeed_dispatch_resourceid,jiangjing
indigo_mediate_tb,temp_panzhilin1_zhouhuo0707,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_zhouhuo0707,panzhilin1
indigo_mediate_tb,temp_dina0707,/data/hive/indigo_mediate_tb.db/temp_dina0707,duanyingjie
indigo_mediate_tb,wf_zhangxin8_biggroup_chatroom_group_day_new,/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_chatroom_group_day_new,zhangxin8
indigo_mediate_tb,indigo_lmj_live_send_gift_tmp,/data/hive/indigo_mediate_tb.db/indigo_lmj_live_send_gift_tmp,limingjun
indigo_mediate_tb,indigo_yangjunqiang1_biggroup_grouptool_info,/user/yangjunqiang1/grouptoolid,yangjunqiang1
indigo_mediate_tb,indigo_heshuting_party_room_action_day,/data/hive/indigo_mediate_tb.db/indigo_heshuting_party_room_action_day,heshuting
indigo_mediate_tb,indigo_heshuting_party_room_share_day,/data/hive/indigo_mediate_tb.db/indigo_heshuting_party_room_share_day,heshuting
indigo_mediate_tb,temp_dina0708,/data/hive/indigo_mediate_tb.db/temp_dina0708,duanyingjie
indigo_mediate_tb,indigo_lmj_live_relationship_result_tmp,/data/hive/indigo_mediate_tb.db/indigo_lmj_live_relationship_result_tmp,limingjun
indigo_mediate_tb,indigo_zoutianyu_main_activity_fast_list_daily,/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_main_activity_fast_list_daily,zoutianyu
indigo_mediate_tb,indigo_community_remain_new,/data/hive/indigo_mediate_tb.db/indigo_community_remain_new,zhangyangjiang
indigo_mediate_tb,temp_kangchenxiao_bdvoiceroom0709,/data/hive/indigo_mediate_tb.db/temp_kangchenxiao_bdvoiceroom0709,kangchenxiao
indigo_mediate_tb,indigo_lmj_imo_out_h5_tmp,/data/hive/indigo_mediate_tb.db/indigo_lmj_imo_out_h5_tmp,limingjun
indigo_mediate_tb,temp_dina0710,/data/hive/indigo_mediate_tb.db/temp_dina0710,duanyingjie
indigo_mediate_tb,indigo_relation_buddylink_day,/data/hive/indigo_mediate_tb.db/indigo_relation_buddylink_day,heshuting
indigo_mediate_tb,indigo_lmj_credit_temp,/data/hive/indigo_mediate_tb.db/indigo_lmj_credit_temp,limingjun
indigo_mediate_tb,indigo_foundation_abtest_key_indicator_stat_day,/data/hive/indigo_mediate_tb.db/indigo_foundation_abtest_key_indicator_stat_day,zoutianyu
indigo_mediate_tb,indigo_jiangjing_worldfeed_retention_1,/data/hive/indigo_mediate_tb.db/indigo_jiangjing_worldfeed_retention_1,jiangjing
indigo_mediate_tb,indigo_jiangjing_worldfeed_retention_result_1,/data/hive/indigo_mediate_tb.db/indigo_jiangjing_worldfeed_retention_result_1,jiangjing
indigo_mediate_tb,indigo_foundation_abtest_user_activity,/data/hive/indigo_mediate_tb.db/indigo_foundation_abtest_user_activity,zoutianyu
indigo_mediate_tb,temp_fengxiashu_ir_zhouhuo,/data/hive/indigo_mediate_tb.db/temp_fengxiashu_ir_zhouhuo,fengxiashu
indigo_mediate_tb,temp_fengxiashu_ir,/data/hive/indigo_mediate_tb.db/temp_fengxiashu_ir,fengxiashu
indigo_mediate_tb,temp_libining_zhouhuo0713,/data/hive/indigo_mediate_tb.db/temp_libining_zhouhuo0713,libining
indigo_mediate_tb,temp_libining_zhouhuo0714,/data/hive/indigo_mediate_tb.db/temp_libining_zhouhuo0714,libining
indigo_mediate_tb,temp_fengxiashu_af,/data/hive/indigo_mediate_tb.db/temp_fengxiashu_af,fengxiashu
indigo_mediate_tb,wf_zhangxin8_biggroup_push_userlevel_day,/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_push_userlevel_day,zhangxin8
indigo_mediate_tb,wf_zhangxin8_biggroup_push_activelevel_categeoryv1_day,/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_push_activelevel_categeoryv1_day,zhangxin8
indigo_mediate_tb,temp_libining_zhouhuo6,/data/hive/indigo_mediate_tb.db/temp_libining_zhouhuo6,libining
indigo_mediate_tb,indigo_jiangjing_worldfeed_dispatch_resourceid_v1,/data/hive/indigo_mediate_tb.db/indigo_jiangjing_worldfeed_dispatch_resourceid_v1,jiangjing
indigo_mediate_tb,indigo_jiangjing_worldfeed_dispatch_resourceid_tab1,/data/hive/indigo_mediate_tb.db/indigo_jiangjing_worldfeed_dispatch_resourceid_tab1,jiangjing
indigo_mediate_tb,indigo_jiangjing_worldfeed_dispatch_resourceid_tab2,/data/hive/indigo_mediate_tb.db/indigo_jiangjing_worldfeed_dispatch_resourceid_tab2,jiangjing
indigo_mediate_tb,indigo_jiangjing_worldfeed_dispatch_resourceid_rank1,/data/hive/indigo_mediate_tb.db/indigo_jiangjing_worldfeed_dispatch_resourceid_rank1,jiangjing
indigo_mediate_tb,ksing_moment_new_follow_uid_all_orc,/data/hive/indigo_mediate_tb.db/ksing_moment_new_follow_uid_all_orc,wangyunfei1
indigo_mediate_tb,ksing_moment_new_follow_uid_day_orc,/data/hive/indigo_mediate_tb.db/ksing_moment_new_follow_uid_day_orc,wangyunfei1
indigo_mediate_tb,ksing_moment_new_popular_uid_all_orc,/data/hive/indigo_mediate_tb.db/ksing_moment_new_popular_uid_all_orc,wangyunfei1
indigo_mediate_tb,ksing_moment_new_popular_uid_day_orc,/data/hive/indigo_mediate_tb.db/ksing_moment_new_popular_uid_day_orc,wangyunfei1
indigo_mediate_tb,temp_dinatj0714,/data/hive/indigo_mediate_tb.db/temp_dinatj0714,duanyingjie
indigo_mediate_tb,ksing_hxy_channel_media_link_daoliang,/data/hive/indigo_mediate_tb.db/ksing_hxy_channel_media_link_daoliang,huangxiaoyi
indigo_mediate_tb,ksing_app_hxy_push_seqid_day,/data/hive/indigo_mediate_tb.db/ksing_app_hxy_push_seqid_day,huangxiaoyi
indigo_mediate_tb,indigo_bles_vmoney_changelog_mediate,/data/hive/indigo_mediate_tb.db/indigo_bles_vmoney_changelog_mediate,zoutianyu
indigo_mediate_tb,indigo_bles_send_gift_log_m_mediate,/data/hive/indigo_mediate_tb.db/indigo_bles_send_gift_log_m_mediate,heshuting
indigo_mediate_tb,ksing_app_hxy_push_seqid_last3day,/data/hive/indigo_mediate_tb.db/ksing_app_hxy_push_seqid_last3day,huangxiaoyi
indigo_mediate_tb,imo_test_account1,/user/zoutianyu/test_account,hadoop
indigo_mediate_tb,ksing_app_oujiaying_fans_distribution_day,/data/hive/indigo_mediate_tb.db/ksing_app_oujiaying_fans_distribution_day,oujiaying
indigo_mediate_tb,indigo_ksing_imo_song,/data/hive/indigo_mediate_tb.db/indigo_ksing_imo_song,wangyunfei1
indigo_mediate_tb,new_retention_202007,/data/hive/indigo_mediate_tb.db/new_retention_202007,heshuting
indigo_mediate_tb,indigo_active_user_day_v2,/data/hive/indigo_mediate_tb.db/indigo_active_user_day_v2,heshuting
indigo_mediate_tb,temp_fengxiashu_zhouhuoir1,/data/hive/indigo_mediate_tb.db/temp_fengxiashu_zhouhuoir1,fengxiashu
indigo_mediate_tb,indigo_yunying_temp_lrk_mau_20200715,/data/hive/indigo_mediate_tb.db/indigo_yunying_temp_lrk_mau_20200715,liuruokai
indigo_mediate_tb,temp_fengxiashu_zhouhuoaf1,/data/hive/indigo_mediate_tb.db/temp_fengxiashu_zhouhuoaf1,fengxiashu
indigo_mediate_tb,indigo_hxy_channel_subscribe_copy,/data/hive/indigo_mediate_tb.db/indigo_hxy_channel_subscribe_copy,huangxiaoyi
indigo_mediate_tb,ksing_wyf_middleeast_monthuidbag_info,/data/hive/indigo_mediate_tb.db/ksing_wyf_middleeast_monthuidbag_info,wangyunfei1
indigo_mediate_tb,temp_dina0716tj,/data/hive/indigo_mediate_tb.db/temp_dina0716tj,duanyingjie
indigo_mediate_tb,imo_audio_uid_30days_calls_dyh,/data/hive/indigo_mediate_tb.db/imo_audio_uid_30days_calls_dyh,dunyuhui
indigo_mediate_tb,temp_panzhilin1_test,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_test,panzhilin1
indigo_mediate_tb,temp_panzhilin1_t8,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_t8,panzhilin1
indigo_mediate_tb,temp_panzhilin1_test1,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_test1,panzhilin1
indigo_mediate_tb,temp_panzhilin1_test2,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_test2,panzhilin1
indigo_mediate_tb,temp_panzhilin1_test3,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_test3,panzhilin1
indigo_mediate_tb,temp_panzhilin1_test5,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_test5,panzhilin1
indigo_mediate_tb,temp_panzhilin1_test4,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_test4,panzhilin1
indigo_mediate_tb,temp_panzhilin1_test6,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_test6,panzhilin1
indigo_mediate_tb,temp_panzhilin1_test10,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_test10,panzhilin1
indigo_mediate_tb,temp_panzhilin1_test7,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_test7,panzhilin1
indigo_mediate_tb,temp_panzhilin1_t1,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_t1,panzhilin1
indigo_mediate_tb,temp_panzhilin1_test8,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_test8,panzhilin1
indigo_mediate_tb,temp_panzhilin1_t2,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_t2,panzhilin1
indigo_mediate_tb,temp_panzhilin1_test9,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_test9,panzhilin1
indigo_mediate_tb,temp_panzhilin1_t3,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_t3,panzhilin1
indigo_mediate_tb,temp_panzhilin1_t4,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_t4,panzhilin1
indigo_mediate_tb,temp_panzhilin1_t5,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_t5,panzhilin1
indigo_mediate_tb,temp_panzhilin1_t6,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_t6,panzhilin1
indigo_mediate_tb,temp_panzhilin1_t7,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_t7,panzhilin1
indigo_mediate_tb,temp_panzhilin1_t9,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_t9,panzhilin1
indigo_mediate_tb,temp_panzhilin1_t10,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_t10,panzhilin1
indigo_mediate_tb,temp_panzhilin1_t11,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_t11,panzhilin1
indigo_mediate_tb,imo_test_account,/user/zoutianyu/test_account,zoutianyu
indigo_mediate_tb,great_community_owner,/data/hive/indigo_mediate_tb.db/great_community_owner,zhangyangjiang
indigo_mediate_tb,great_community_owner_2,/data/hive/indigo_mediate_tb.db/great_community_owner_2,zhangyangjiang
indigo_mediate_tb,great_community_owner_3,/data/hive/indigo_mediate_tb.db/great_community_owner_3,zhangyangjiang
indigo_mediate_tb,imo_audio_uid_30days_calls_dyh_v2,/data/hive/indigo_mediate_tb.db/imo_audio_uid_30days_calls_dyh_v2,dunyuhui
indigo_mediate_tb,temp_dinaru0717,/data/hive/indigo_mediate_tb.db/temp_dinaru0717,duanyingjie
indigo_mediate_tb,temp_dina0717ruzhouhuo,/data/hive/indigo_mediate_tb.db/temp_dina0717ruzhouhuo,duanyingjie
indigo_mediate_tb,temp_kangchenxiao_bn_0716,/data/hive/indigo_mediate_tb.db/temp_kangchenxiao_bn_0716,kangchenxiao
indigo_mediate_tb,temp_kangchenxiao_bd_voiceroom0716,/data/hive/indigo_mediate_tb.db/temp_kangchenxiao_bd_voiceroom0716,kangchenxiao
indigo_mediate_tb,temp_kangchenxiao_bd_vr,/data/hive/indigo_mediate_tb.db/temp_kangchenxiao_bd_vr,kangchenxiao
indigo_mediate_tb,temp_kangchenxiao_bdvoiceroom0717,/data/hive/indigo_mediate_tb.db/temp_kangchenxiao_bdvoiceroom0717,kangchenxiao
indigo_mediate_tb,temp_fengxiashu_zhouhuoir2,/data/hive/indigo_mediate_tb.db/temp_fengxiashu_zhouhuoir2,fengxiashu
indigo_mediate_tb,temp_fengxiashu_zhouhuoaf2,/data/hive/indigo_mediate_tb.db/temp_fengxiashu_zhouhuoaf2,fengxiashu
indigo_mediate_tb,ksing_app_uid_login_action_day,/data/hive/indigo_mediate_tb.db/ksing_app_uid_login_action_day,huangxiaoyi
indigo_mediate_tb,indigo_jiangjing_imo_user_info,/data/hive/indigo_mediate_tb.db/indigo_jiangjing_imo_user_info,jiangjing
indigo_mediate_tb,indigo_jiangjing_imo_dau_prediction_feature,/data/hive/indigo_mediate_tb.db/indigo_jiangjing_imo_dau_prediction_feature,jiangjing
indigo_mediate_tb,indigo_heshuting_party_active_uid_all_day,/data/hive/indigo_mediate_tb.db/indigo_heshuting_party_active_uid_all_day,heshuting
indigo_mediate_tb,indigo_zoutianyu_imo_fisher_daily,/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_imo_fisher_daily,zoutianyu
indigo_mediate_tb,wf_zhangxin8_chatroom_validuser_day,/data/hive/indigo_mediate_tb.db/wf_zhangxin8_chatroom_validuser_day,zhangxin8
indigo_mediate_tb,ingifo_wyf_walletpageaction_day,/data/hive/indigo_mediate_tb.db/ingifo_wyf_walletpageaction_day,wangyunfei1
indigo_mediate_tb,temp_libining_zhouhuo10,/data/hive/indigo_mediate_tb.db/temp_libining_zhouhuo10,libining
indigo_mediate_tb,indigo_wyf_group_sort_30num,/data/hive/indigo_mediate_tb.db/indigo_wyf_group_sort_30num,wangyunfei1
indigo_mediate_tb,temp_libining_zhouhuo21,/data/hive/indigo_mediate_tb.db/temp_libining_zhouhuo21,libining
indigo_mediate_tb,temp_libining_zhouhuo22,/data/hive/indigo_mediate_tb.db/temp_libining_zhouhuo22,libining
indigo_mediate_tb,indigo_zoutianyu_imo_redeem_daily,/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_imo_redeem_daily,zoutianyu
indigo_mediate_tb,tmp_wau_version_imo_uid_list,/data/hive/indigo_mediate_tb.db/tmp_wau_version_imo_uid_list,jihang
indigo_mediate_tb,temp_dinatj0721,/data/hive/indigo_mediate_tb.db/temp_dinatj0721,duanyingjie
indigo_mediate_tb,temp_panzhilin1_0721,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_0721,panzhilin1
indigo_mediate_tb,temp_panzhilin1_uz,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_uz,panzhilin1
indigo_mediate_tb,indigo_yunying_temp_lrk_mau_20200721,/data/hive/indigo_mediate_tb.db/indigo_yunying_temp_lrk_mau_20200721,liuruokai
indigo_mediate_tb,indigo_foundation_abtest_core_metrics,/data/hive/indigo_mediate_tb.db/indigo_foundation_abtest_core_metrics,xuzixu
indigo_mediate_tb,indigo_jiangjing_worldfeed_uid_resource_id_entrytype,/data/hive/indigo_mediate_tb.db/indigo_jiangjing_worldfeed_uid_resource_id_entrytype,jiangjing
indigo_mediate_tb,ksing_app_hxy_push_seqid_all3day,/data/hive/indigo_mediate_tb.db/ksing_app_hxy_push_seqid_all3day,huangxiaoyi
indigo_mediate_tb,indigo_yunying_temp_lrk_mau_20200722,/data/hive/indigo_mediate_tb.db/indigo_yunying_temp_lrk_mau_20200722,liuruokai
indigo_mediate_tb,temp_fengxiashu_ir3,/data/hive/indigo_mediate_tb.db/temp_fengxiashu_ir3,fengxiashu
indigo_mediate_tb,indigo_jiangjing_worldfeed_resourceid_information0724,/data/hive/indigo_mediate_tb.db/indigo_jiangjing_worldfeed_resourceid_information0724,jiangjing
indigo_mediate_tb,temp_fengxiashu_unactive_ir1,/data/hive/indigo_mediate_tb.db/temp_fengxiashu_unactive_ir1,fengxiashu
indigo_mediate_tb,temp_fengxiashu_unactive_af1,/data/hive/indigo_mediate_tb.db/temp_fengxiashu_unactive_af1,fengxiashu
indigo_mediate_tb,temp_kangchenxiao_bdvoiceroom0723,/data/hive/indigo_mediate_tb.db/temp_kangchenxiao_bdvoiceroom0723,kangchenxiao
indigo_mediate_tb,temp_liuziqiang1,/data/hive/indigo_mediate_tb.db/temp_liuziqiang1,liuziqiang
indigo_mediate_tb,indigo_foundation_abtest_receive_im,/data/hive/indigo_mediate_tb.db/indigo_foundation_abtest_receive_im,xuzixu
indigo_mediate_tb,yangjunqiang1_group_channel,/user/yangjunqiang1/groupchannel,yangjunqiang1
indigo_mediate_tb,indigo_yangjunqiang1_groupchannel,/user/yangjunqiang1/groupchannel,yangjunqiang1
indigo_mediate_tb,indigo_yangjunqiang1_group_channel,/user/yangjunqiang1/groupchannel,yangjunqiang1
indigo_mediate_tb,temp_yunying_autofollow_servicechannel_20200723,/data/hive/indigo_mediate_tb.db/temp_yunying_autofollow_servicechannel_20200723,zhangxin8
indigo_mediate_tb,temp_dinaru0724,/data/hive/indigo_mediate_tb.db/temp_dinaru0724,duanyingjie
indigo_mediate_tb,temp_dinaru0724_10zu,/data/hive/indigo_mediate_tb.db/temp_dinaru0724_10zu,duanyingjie
indigo_mediate_tb,indigo_jiangjing_imo_user__basic_info,/data/hive/indigo_mediate_tb.db/indigo_jiangjing_imo_user__basic_info,jiangjing
indigo_mediate_tb,indigo_jiangjing_imo_retention,/data/hive/indigo_mediate_tb.db/indigo_jiangjing_imo_retention,jiangjing
indigo_mediate_tb,temp_liuziqiang01,/data/hive/indigo_mediate_tb.db/temp_liuziqiang01,liuziqiang
indigo_mediate_tb,temp_fengxiashu_zaisheng_ir,/data/hive/indigo_mediate_tb.db/temp_fengxiashu_zaisheng_ir,fengxiashu
indigo_mediate_tb,temp_fengxiashu_zaisheng_af,/data/hive/indigo_mediate_tb.db/temp_fengxiashu_zaisheng_af,fengxiashu
indigo_mediate_tb,temp_fengxiashu_zaishengir1,/data/hive/indigo_mediate_tb.db/temp_fengxiashu_zaishengir1,fengxiashu
indigo_mediate_tb,temp_fengxiashu_zaishengaf1,/data/hive/indigo_mediate_tb.db/temp_fengxiashu_zaishengaf1,fengxiashu
indigo_mediate_tb,temp_fengxiashu_zaishengaf2,/data/hive/indigo_mediate_tb.db/temp_fengxiashu_zaishengaf2,fengxiashu
indigo_mediate_tb,temp_liuziqiang001_zhoubuhuo,/data/hive/indigo_mediate_tb.db/temp_liuziqiang001_zhoubuhuo,liuziqiang
indigo_mediate_tb,temp_fengxiashu_zaisheng_day,/data/hive/indigo_mediate_tb.db/temp_fengxiashu_zaisheng_day,fengxiashu
indigo_mediate_tb,temp_fengxiashu_zaisheng_day1,/data/hive/indigo_mediate_tb.db/temp_fengxiashu_zaisheng_day1,fengxiashu
indigo_mediate_tb,temp_fengxiashu_zaisheng_day2,/data/hive/indigo_mediate_tb.db/temp_fengxiashu_zaisheng_day2,fengxiashu
indigo_mediate_tb,temp_kangchenxiao_bdvoiceroom0726,/data/hive/indigo_mediate_tb.db/temp_kangchenxiao_bdvoiceroom0726,kangchenxiao
indigo_mediate_tb,indigo_yunying_temp_lrk_mau_20200726,/data/hive/indigo_mediate_tb.db/indigo_yunying_temp_lrk_mau_20200726,liuruokai
indigo_mediate_tb,indigo_heshuting_party_rooms_retention_day,/data/hive/indigo_mediate_tb.db/indigo_heshuting_party_rooms_retention_day,heshuting
indigo_mediate_tb,community_owner,/data/hive/indigo_mediate_tb.db/community_owner,zhangyangjiang
indigo_mediate_tb,temp_panzhilin1_eid_zhoubuhuo,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_eid_zhoubuhuo,panzhilin1
indigo_mediate_tb,indigo_jiangjing_imo_retention_rate,/data/hive/indigo_mediate_tb.db/indigo_jiangjing_imo_retention_rate,jiangjing
indigo_mediate_tb,indigo_jiangjing_imo_user_basic_info,/data/hive/indigo_mediate_tb.db/indigo_jiangjing_imo_user_basic_info,jiangjing
indigo_mediate_tb,indigo_jiangjing_imo_dau_predict_feature,/data/hive/indigo_mediate_tb.db/indigo_jiangjing_imo_dau_predict_feature,jiangjing
indigo_mediate_tb,indigo_yunying_temp_channel_activity_mau,/data/hive/indigo_mediate_tb.db/indigo_yunying_temp_channel_activity_mau,liuruokai
indigo_mediate_tb,ksing_oujiaying_uid64_sing_detail_day,/data/hive/indigo_mediate_tb.db/ksing_oujiaying_uid64_sing_detail_day,oujiaying
indigo_mediate_tb,temp_liuziqiang01_bd,/data/hive/indigo_mediate_tb.db/temp_liuziqiang01_bd,liuziqiang
indigo_mediate_tb,indigo_foundation_abtest_story_metrics,/data/hive/indigo_mediate_tb.db/indigo_foundation_abtest_story_metrics,xuzixu
indigo_mediate_tb,indigo_yunying_temp_lrk_mau_20200727,/data/hive/indigo_mediate_tb.db/indigo_yunying_temp_lrk_mau_20200727,liuruokai
indigo_mediate_tb,temp_louyimei_sa_zh,/data/hive/indigo_mediate_tb.db/temp_louyimei_sa_zh,louyimei
indigo_mediate_tb,temp_louyimei_sa_zh1,/data/hive/indigo_mediate_tb.db/temp_louyimei_sa_zh1,louyimei
indigo_mediate_tb,ksing_app_play_pv_fenbu_day,/data/hive/indigo_mediate_tb.db/ksing_app_play_pv_fenbu_day,huangxiaoyi
indigo_mediate_tb,temp_taolei_in_zhouhuoin,/data/hive/indigo_mediate_tb.db/temp_taolei_in_zhouhuoin,taolei
indigo_mediate_tb,temp_louyimei_eg_zh,/data/hive/indigo_mediate_tb.db/temp_louyimei_eg_zh,louyimei
indigo_mediate_tb,temp_louyimei_eg_zh1,/data/hive/indigo_mediate_tb.db/temp_louyimei_eg_zh1,louyimei
indigo_mediate_tb,temp_louyimei_iq_zh1,/data/hive/indigo_mediate_tb.db/temp_louyimei_iq_zh1,louyimei
indigo_mediate_tb,temp_louyimei_iq_zh,/data/hive/indigo_mediate_tb.db/temp_louyimei_iq_zh,louyimei
indigo_mediate_tb,temp_louyimei_ae_zh,/data/hive/indigo_mediate_tb.db/temp_louyimei_ae_zh,louyimei
indigo_mediate_tb,hst_temp_uid_has_party,/data/hive/indigo_mediate_tb.db/hst_temp_uid_has_party,heshuting
indigo_mediate_tb,temp_taolei_in_zhouhuo,/data/hive/indigo_mediate_tb.db/temp_taolei_in_zhouhuo,taolei
indigo_mediate_tb,temp_taolei_pk_zhouhuoyue,/data/hive/indigo_mediate_tb.db/temp_taolei_pk_zhouhuoyue,taolei
indigo_mediate_tb,temp_panzhilin1_testae,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_testae,panzhilin1
indigo_mediate_tb,temp_panzhilin1_testqa,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_testqa,panzhilin1
indigo_mediate_tb,temp_wujunhao_bd_zhouhuo,/data/hive/indigo_mediate_tb.db/temp_wujunhao_bd_zhouhuo,wujunhao
indigo_mediate_tb,temp_panzhilin1_tesa123,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_tesa123,panzhilin1
indigo_mediate_tb,indigo_foundation_abtest_growth_metrics,/data/hive/indigo_mediate_tb.db/indigo_foundation_abtest_growth_metrics,xuzixu
indigo_mediate_tb,temp_panzhilin1_tesae,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_tesae,panzhilin1
indigo_mediate_tb,temp_taolei_pk_zhpk,/data/hive/indigo_mediate_tb.db/temp_taolei_pk_zhpk,taolei
indigo_mediate_tb,temp_taolei_in_zhin,/data/hive/indigo_mediate_tb.db/temp_taolei_in_zhin,taolei
indigo_mediate_tb,temp_louyimei_qa_zh,/data/hive/indigo_mediate_tb.db/temp_louyimei_qa_zh,louyimei
indigo_mediate_tb,temp_panzhilin1_eid_zhouhuo,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_eid_zhouhuo,panzhilin1
indigo_mediate_tb,temp_panzhilin1_eid_zhouhuo2,/data/hive/indigo_mediate_tb.db/temp_panzhilin1_eid_zhouhuo2,panzhilin1
indigo_mediate_tb,ksing_hxy_uid64_first_login_day,/data/hive/indigo_mediate_tb.db/ksing_hxy_uid64_first_login_day,huangxiaoyi
indigo_mediate_tb,indigo_foundation_abtest_message_metrics,/data/hive/indigo_mediate_tb.db/indigo_foundation_abtest_message_metrics,xuzixu
indigo_mediate_tb,temp_libining_zhoubuhuo1,/data/hive/indigo_mediate_tb.db/temp_libining_zhoubuhuo1,libining
